,drug_1,drug_2,cell,label
24201,249332,2478,ACH-001081,1
24202,2123,3902,ACH-000551,0
24203,11656518,1401,ACH-002143,0
24204,2733525,57469,ACH-000343,0
24205,24776445,5311,ACH-000343,1
24206,6252,104741,ACH-000552,0
24207,10127622,25021165,ACH-001002,0
24208,24964624,25262792,ACH-000910,1
24209,6239,451668,ACH-000681,0
24210,36314,208908,ACH-000966,1
24211,2723601,451668,ACH-000552,0
24212,216239,6239,ACH-000811,0
24213,2708,354624,ACH-000655,0
24214,159324,9943465,ACH-001190,0
24215,24776445,6239,ACH-001151,1
24216,387447,24748573,ACH-001190,0
24217,2723601,163659,ACH-000428,1
24218,24776445,11977753,ACH-000579,1
24219,148177,4829,ACH-000614,0
24220,9818231,16124726,ACH-000450,0
24221,3367,5329102,ACH-000997,0
24222,5035,71384,ACH-000343,0
24223,249332,5291,ACH-000615,0
24224,126941,6445540,ACH-002159,0
24225,148124,5426,ACH-000555,0
24226,132971,6445540,ACH-000997,0
24227,132971,71384,ACH-002172,1
24228,216345,11364421,ACH-000304,1
24229,73013358,521106,ACH-000348,0
24230,60198,6252,ACH-000861,1
24231,3461,15953870,ACH-000724,0
24232,151194,4829,ACH-000915,0
24233,24776445,11630874,ACH-000968,0
24234,148124,148121,ACH-000696,1
24235,36462,5311,ACH-000861,1
24236,2187,451668,ACH-000504,0
24237,2723601,454216,ACH-001039,0
24238,176870,3463933,ACH-000348,0
24239,25136944,5291,ACH-000655,1
24240,5790,249332,ACH-000288,0
24241,2723601,2141,ACH-000504,0
24242,25262792,49867926,ACH-000019,1
24243,6252,5291,ACH-000463,0
24244,3385,2123,ACH-000681,1
24245,82146,135418940,ACH-000579,1
24246,5799,2123,ACH-000551,1
24247,5388983,135401907,ACH-000997,1
24248,208908,11524144,ACH-000579,1
24249,62770,4211,ACH-000706,1
24250,72686,4917,ACH-001205,0
24251,1546,216239,ACH-000552,0
24252,454216,387447,ACH-000477,1
24253,22833280,5284613,ACH-001205,0
24254,9854073,5035,ACH-001081,1
24255,11313622,151194,ACH-000915,0
24256,16041424,11656518,ACH-000915,1
24257,2123,5935,ACH-000706,1
24258,46930998,216239,ACH-002143,0
24259,5329102,24748573,ACH-000425,1
24260,9927978,354624,ACH-000966,0
24261,62770,387447,ACH-001127,0
24262,3385,5284616,ACH-002159,1
24263,5035,2907,ACH-000971,0
24264,71384,148124,ACH-001738,0
24265,2123,2141,ACH-000969,0
24266,62770,135398738,ACH-000579,1
24267,3902,5291,ACH-000343,0
24268,3902,4114,ACH-000428,1
24269,60198,57469,ACH-001738,1
24270,5311,163659,ACH-000552,0
24271,2123,5311,ACH-000019,0
24272,5035,443939,ACH-001208,1
24273,16041424,11617559,ACH-000730,0
24274,9854073,354624,ACH-000019,1
24275,24776445,126941,ACH-000579,0
24276,2123,3367,ACH-001208,0
24277,5730,135440466,ACH-001002,1
24278,132971,68740,ACH-002172,0
24279,2478,439693,ACH-000463,0
24280,126565,42623900,ACH-000915,0
24281,38904,5799,ACH-001081,0
24282,5329102,208908,ACH-000730,0
24283,3062316,443939,ACH-001151,1
24284,9950176,11630874,ACH-000750,0
24285,36462,5330286,ACH-000968,0
24286,2662,4114,ACH-001151,0
24287,23615975,2907,ACH-000367,1
24288,62770,400633,ACH-000046,0
24289,1546,4114,ACH-000750,0
24290,249332,3367,ACH-001738,0
24291,249332,77082,ACH-000971,0
24292,9854073,2733525,ACH-000555,1
24293,249332,5329102,ACH-000428,0
24294,4114,387447,ACH-000615,0
24295,2708,42890,ACH-000273,0
24296,16736978,1401,ACH-000572,1
24297,5426,5746,ACH-000817,1
24298,82146,4248455,ACH-002143,1
24299,68740,24197464,ACH-001081,0
24300,135398738,249332,ACH-000849,1
24301,9854073,135398738,ACH-002172,1
24302,2723601,5453,ACH-001151,0
24303,216239,5935,ACH-001081,0
24304,71384,354624,ACH-000750,0
24305,11640390,10027278,ACH-000450,1
24306,9854073,4211,ACH-000555,1
24307,132971,6194,ACH-000617,0
24308,657237,16124726,ACH-000425,0
24309,5453,46781465,ACH-000617,0
24310,148124,5312137,ACH-000450,0
24311,24776445,2708,ACH-000148,0
24312,123608,5426,ACH-001127,1
24313,208908,3463933,ACH-000788,1
24314,5284616,451668,ACH-002172,1
24315,9854073,25136944,ACH-000730,0
24316,25136944,2123,ACH-002195,1
24317,123631,6194,ACH-000706,1
24318,2723601,2907,ACH-000696,0
24319,5790,5394,ACH-000019,0
24320,400633,354624,ACH-002195,0
24321,25262792,49867926,ACH-000028,0
24322,5394,104842,ACH-000376,0
24323,249332,4211,ACH-000655,0
24324,73013358,11640390,ACH-000425,1
24325,5081913,3218,ACH-000730,1
24326,354624,5329102,ACH-000425,0
24327,163659,126941,ACH-000997,0
24328,46781465,5799,ACH-000651,0
24329,11656518,11617559,ACH-000219,1
24330,62770,208908,ACH-000900,1
24331,2187,6239,ACH-000148,0
24332,11656518,4248455,ACH-000579,1
24333,60198,57469,ACH-000900,1
24334,5790,68740,ACH-000817,0
24335,25021165,5278396,ACH-000810,0
24336,5330286,9943465,ACH-000615,0
24337,24748573,300471,ACH-002152,1
24338,71384,46781465,ACH-001198,0
24339,300471,56972185,ACH-000348,0
24340,24776445,9854073,ACH-000811,1
24341,451668,54708532,ACH-000968,0
24342,5291,6445540,ACH-000900,1
24343,24748573,16038120,ACH-002143,0
24344,135398738,2141,ACH-000651,1
24345,5394,208908,ACH-002195,0
24346,151194,25021165,ACH-000810,0
24347,38904,454216,ACH-000861,1
24348,36462,5311,ACH-000147,0
24349,5935,451668,ACH-000617,0
24350,11630874,25023738,ACH-000915,1
24351,2708,9703,ACH-000825,0
24352,159324,42623900,ACH-000572,1
24353,5394,24197464,ACH-002172,0
24354,5291,148124,ACH-000900,1
24355,148124,135440466,ACH-000750,1
24356,2123,9927978,ACH-000552,1
24357,135401907,57469,ACH-000811,0
24358,1546,104741,ACH-000343,0
24359,60198,4114,ACH-000696,1
24360,135440466,15949613,ACH-000915,1
24361,60198,62770,ACH-000979,1
24362,9854073,148121,ACH-000900,1
24363,5312137,1401,ACH-000304,0
24364,3062316,24197464,ACH-002195,0
24365,36314,387447,ACH-001738,1
24366,6505803,135440466,ACH-002143,0
24367,104842,24197464,ACH-000273,0
24368,3902,9703,ACH-000504,1
24369,5730,56972185,ACH-000788,0
24370,3902,148121,ACH-000376,0
24371,9854073,104842,ACH-000750,1
24372,2723601,5291,ACH-000273,0
24373,148121,9703,ACH-000861,0
24374,9927978,6239,ACH-000971,1
24375,54708532,56972185,ACH-000968,0
24376,208908,135418940,ACH-000008,0
24377,6252,4211,ACH-000651,0
24378,9854073,6445540,ACH-002199,0
24379,3367,38904,ACH-001738,0
24380,24856436,4829,ACH-000450,0
24381,77082,439693,ACH-002159,1
24382,2708,6239,ACH-002172,0
24383,208908,2907,ACH-000651,0
24384,6239,42890,ACH-000425,0
24385,5330286,5311,ACH-000915,1
24386,10127622,16041424,ACH-002143,0
24387,135418940,9943465,ACH-000788,0
24388,132971,68740,ACH-000148,1
24389,3385,2478,ACH-000997,0
24390,2733525,4211,ACH-000706,0
24391,2708,2907,ACH-002172,0
24392,3081361,11625818,ACH-000759,1
24393,132971,36314,ACH-000768,1
24394,5494449,2747117,ACH-001002,0
24395,123631,148177,ACH-000097,0
24396,2723601,104842,ACH-000551,0
24397,46930998,216239,ACH-000968,0
24398,2747117,387447,ACH-001190,0
24399,5746,216454,ACH-000657,0
24400,5394,5284616,ACH-000433,0
24401,25022668,1401,ACH-000425,0
24402,36314,5746,ACH-002195,0
24403,38904,354624,ACH-000997,1
24404,123631,46781465,ACH-000376,1
24405,454216,2187,ACH-001198,1
24406,2123,126941,ACH-000046,0
24407,104794,5278396,ACH-000810,0
24408,25022668,11630874,ACH-000008,0
24409,68740,4114,ACH-000706,1
24410,216345,11364421,ACH-000579,0
24411,5035,3385,ACH-000551,0
24412,2662,5311,ACH-000817,0
24413,71384,5746,ACH-001081,0
24414,24856436,9950176,ACH-000750,0
24415,2747117,3463933,ACH-001002,0
24416,16041424,11977753,ACH-000008,0
24417,5311,1361334,ACH-000614,0
24418,9927978,439693,ACH-001127,0
24419,123631,25136944,ACH-000615,1
24420,71384,454216,ACH-000811,0
24421,62770,6239,ACH-000900,0
24422,25227436,176167,ACH-000934,0
24423,5311,57469,ACH-000019,0
24424,5329102,148124,ACH-000750,0
24425,5035,439693,ACH-000750,0
24426,5790,451668,ACH-001039,0
24427,60198,5453,ACH-000997,1
24428,4211,2478,ACH-000849,0
24429,36314,123608,ACH-000969,0
24430,3657,443939,ACH-000811,1
24431,135418940,9943465,ACH-002152,0
24432,216239,454216,ACH-000555,1
24433,5330286,15949613,ACH-002143,0
24434,6505803,4248455,ACH-000810,1
24435,38904,23615975,ACH-000768,1
24436,9927978,104741,ACH-000811,0
24437,71384,443939,ACH-002199,0
24438,148177,5329102,ACH-001002,0
24439,5394,68740,ACH-002195,0
24440,104794,9943465,ACH-000614,1
24441,3902,2907,ACH-000425,1
24442,10127622,135418940,ACH-000219,0
24443,2123,24197464,ACH-000343,0
24444,2723601,5790,ACH-000551,0
24445,135401907,5426,ACH-000817,0
24446,6194,123608,ACH-000504,0
24447,38904,5799,ACH-000433,0
24448,148124,4211,ACH-000433,1
24449,132971,57469,ACH-000651,0
24450,24756910,446378,ACH-001205,1
24451,1546,354624,ACH-000681,0
24452,6445540,387447,ACH-000979,1
24453,10127622,300471,ACH-002143,0
24454,132971,5329102,ACH-000750,1
24455,6194,148121,ACH-000969,0
24456,443939,9703,ACH-000433,0
24457,23725625,49867926,ACH-000097,0
24458,123631,42890,ACH-000651,1
24459,11313622,16124726,ACH-000401,1
24460,3902,1546,ACH-000288,0
24461,354624,6239,ACH-000615,1
24462,71384,104741,ACH-000147,0
24463,16041424,135440466,ACH-000987,0
24464,3385,354624,ACH-000966,1
24465,3081361,163659,ACH-000504,1
24466,6252,249332,ACH-001151,0
24467,2723601,57469,ACH-002159,1
24468,5311,3062316,ACH-000750,0
24469,73265412,3117,ACH-001685,0
24470,24748573,159324,ACH-002152,0
24471,24776445,56972185,ACH-002143,0
24472,9927978,5453,ACH-000966,1
24473,176870,135440466,ACH-000968,1
24474,1401,4248455,ACH-000008,0
24475,5329102,2907,ACH-000579,0
24476,5790,5329102,ACH-000617,0
24477,3385,77082,ACH-000768,0
24478,151194,159324,ACH-000008,1
24479,454216,2907,ACH-000555,1
24480,132971,5453,ACH-000367,1
24481,135398738,46781465,ACH-000463,1
24482,2733525,354624,ACH-001208,0
24483,126941,6252,ACH-000551,0
24484,46781465,2187,ACH-000551,1
24485,25262792,11717001,ACH-000028,0
24486,71384,387447,ACH-002159,0
24487,36462,126941,ACH-000811,0
24488,5388983,135401907,ACH-002199,0
24489,38904,208908,ACH-001151,0
24490,6252,42890,ACH-000997,0
24491,1546,104842,ACH-000997,0
24492,36462,387447,ACH-000579,1
24493,5311,5799,ACH-000463,1
24494,9818231,11617559,ACH-000219,0
24495,46930998,1401,ACH-000730,0
24496,5035,249332,ACH-000817,1
24497,2708,148124,ACH-000019,0
24498,2662,3062316,ACH-000504,1
24499,123631,11955716,ACH-000349,1
24500,148124,126941,ACH-002172,1
24501,5035,443939,ACH-000849,0
24502,5935,135401907,ACH-002195,0
24503,5799,2123,ACH-001208,0
24504,2723601,6239,ACH-000463,1
24505,2478,2907,ACH-000696,0
24506,36314,57469,ACH-000651,0
24507,73013358,5311,ACH-000008,1
24508,2723601,2187,ACH-000148,0
24509,56972185,4248455,ACH-000425,1
24510,5329102,5388983,ACH-000579,0
24511,2708,148121,ACH-000477,0
24512,5284616,5311,ACH-000504,0
24513,176870,159324,ACH-000425,1
24514,3385,3657,ACH-000750,0
24515,5394,148121,ACH-000696,0
24516,4493,10027278,ACH-002152,0
24517,5394,5426,ACH-000730,1
24518,176870,1361334,ACH-000572,0
24519,56599293,25227436,ACH-000849,1
24520,11977753,4893,ACH-001205,1
24521,216239,5278396,ACH-000572,0
24522,9854073,2187,ACH-000900,1
24523,36462,176167,ACH-000788,0
24524,521106,11524144,ACH-000572,0
24525,38904,6239,ACH-000552,1
24526,104741,354624,ACH-001039,0
24527,16041424,46930998,ACH-000425,0
24528,5329102,2907,ACH-000811,0
24529,104741,123608,ACH-000681,0
24530,148177,11977753,ACH-000750,1
24531,38904,163659,ACH-000979,0
24532,73013358,11630874,ACH-000614,1
24533,3657,6445540,ACH-000552,1
24534,2733525,123608,ACH-000046,1
24535,148121,5426,ACH-000147,0
24536,25022668,4829,ACH-000987,0
24537,25136944,4114,ACH-000367,1
24538,126565,25023738,ACH-000987,1
24539,71384,135398738,ACH-000966,1
24540,1546,46781465,ACH-000617,0
24541,3062316,4829,ACH-000401,0
24542,5284616,5799,ACH-000768,0
24543,132971,135398738,ACH-001081,0
24544,5284616,2141,ACH-000463,0
24545,6252,6445540,ACH-000768,0
24546,9854073,216239,ACH-000425,1
24547,5790,36314,ACH-000615,0
24548,354624,42890,ACH-000811,0
24549,657237,16124726,ACH-000730,1
24550,208908,2187,ACH-002172,0
24551,5330286,4248455,ACH-000987,1
24552,123608,2907,ACH-000148,0
24553,5284616,208908,ACH-001039,1
24554,5330286,300471,ACH-001190,0
24555,3385,46781465,ACH-000343,0
24556,9854073,5426,ACH-000579,1
24557,44632017,11640390,ACH-001685,0
24558,400633,4211,ACH-000376,0
24559,5291,5311,ACH-000376,0
24560,216345,4829,ACH-000401,1
24561,10127622,5278396,ACH-000614,1
24562,9927978,104741,ACH-000900,0
24563,25227436,2719,ACH-000568,0
24564,216345,11524144,ACH-000730,0
24565,2708,163659,ACH-000555,1
24566,354624,23615975,ACH-001151,1
24567,9854073,2708,ACH-000750,0
24568,71384,6252,ACH-000433,1
24569,73013358,9943465,ACH-000450,0
24570,454216,9703,ACH-000861,0
24571,451668,3463933,ACH-000644,1
24572,9854073,104741,ACH-000504,1
24573,82146,9950176,ACH-002152,0
24574,2723601,23615975,ACH-000367,0
24575,17754438,3218,ACH-001190,0
24576,6505803,11524144,ACH-000348,0
24577,135398738,77082,ACH-000019,0
24578,24856436,25023738,ACH-000644,1
24579,3902,77082,ACH-000861,1
24580,25262792,11656518,ACH-000147,0
24581,400633,5329102,ACH-001198,0
24582,6194,3657,ACH-000090,0
24583,4091,3062316,ACH-000810,1
24584,25136944,5790,ACH-002199,0
24585,82146,11524144,ACH-002143,1
24586,11656518,300471,ACH-000450,1
24587,24748573,11630874,ACH-000425,0
24588,216239,2478,ACH-002199,0
24589,5494449,5329102,ACH-000450,1
24590,73013358,24776445,ACH-000644,0
24591,132971,6445540,ACH-000090,0
24592,36314,454216,ACH-000849,0
24593,62770,77082,ACH-000463,1
24594,249332,68740,ACH-000425,0
24595,5311,11617559,ACH-002143,0
24596,16736978,16038120,ACH-002152,0
24597,135398738,6445540,ACH-000425,1
24598,2733525,6445540,ACH-000148,1
24599,71384,6445540,ACH-001081,0
24600,6252,6239,ACH-000681,1
24601,9927978,5746,ACH-000969,0
24602,60198,62770,ACH-000425,1
24603,2708,2662,ACH-000555,0
24604,2478,2187,ACH-002159,1
24605,3385,2141,ACH-000367,1
24606,135398510,5730,ACH-000987,0
24607,36462,3062316,ACH-000555,1
24608,6194,2187,ACH-002199,1
24609,5799,25136944,ACH-000552,0
24610,163659,123608,ACH-000288,0
24611,3367,387447,ACH-000273,0
24612,126565,135398510,ACH-000401,0
24613,216239,208908,ACH-000008,0
24614,82146,11656518,ACH-000008,1
24615,3367,387447,ACH-002199,0
24616,6239,2141,ACH-000555,0
24617,5291,454216,ACH-000552,0
24618,5312137,54708532,ACH-000219,0
24619,5284616,104842,ACH-001151,0
24620,11313622,4248455,ACH-000810,1
24621,5790,208908,ACH-000273,0
24622,36462,208908,ACH-001002,0
24623,454216,5799,ACH-000552,0
24624,10127622,126565,ACH-000915,0
24625,10127622,11520894,ACH-000147,1
24626,38904,6445540,ACH-000477,1
24627,135401907,451668,ACH-002172,0
24628,36462,2187,ACH-000681,0
24629,3081361,443939,ACH-000861,1
24630,5790,216239,ACH-000817,0
24631,5394,9943465,ACH-000788,1
24632,151194,644213,ACH-000644,1
24633,73013358,25022668,ACH-001190,0
24634,36462,3367,ACH-000706,0
24635,16124726,25023738,ACH-001002,0
24636,454216,148124,ACH-000997,0
24637,104842,23615975,ACH-000750,1
24638,6505803,4248455,ACH-000614,1
24639,6194,208908,ACH-000551,1
24640,4211,148121,ACH-000425,0
24641,25136944,104741,ACH-000552,1
24642,5081913,16038120,ACH-000450,0
24643,9927978,5746,ACH-000019,1
24644,2662,5426,ACH-000555,1
24645,148121,451668,ACH-001738,1
24646,208908,4829,ACH-000644,0
24647,3461,5311,ACH-000547,0
24648,25136944,451668,ACH-000750,0
24649,4248455,25023738,ACH-000987,1
24650,25227436,11520894,ACH-000277,1
24651,5494449,4248455,ACH-001002,1
24652,6252,2187,ACH-000696,1
24653,1401,15949613,ACH-000968,1
24654,9854073,216239,ACH-001081,1
24655,132971,2708,ACH-000376,0
24656,38904,2478,ACH-000825,0
24657,25136944,3367,ACH-001198,0
24658,17754438,15949613,ACH-001190,0
24659,387447,54708532,ACH-000304,0
24660,11656518,17754438,ACH-000730,1
24661,2747117,451668,ACH-001190,0
24662,5743,24964624,ACH-000788,1
24663,104842,163659,ACH-000696,0
24664,9854073,2187,ACH-001208,1
24665,11617559,15949613,ACH-001002,0
24666,5284616,2478,ACH-000477,0
24667,2708,400633,ACH-000969,0
24668,3657,148121,ACH-000425,0
24669,657237,25023738,ACH-000987,1
24670,176870,644213,ACH-000401,1
24671,2708,24197464,ACH-000273,0
24672,5394,46781465,ACH-000504,0
24673,104794,25023738,ACH-000304,1
24674,11656518,16736978,ACH-001002,1
24675,2747117,11364421,ACH-000987,1
24676,657237,5330286,ACH-000987,1
24677,60198,3902,ACH-002159,1
24678,11656518,16124726,ACH-001002,0
24679,46930998,10027278,ACH-000008,0
24680,4211,439693,ACH-000979,0
24681,6505803,24856436,ACH-000730,1
24682,5799,5746,ACH-000019,0
24683,36462,3062316,ACH-002143,0
24684,11213558,25021165,ACH-000572,1
24685,6194,5935,ACH-002172,0
24686,2123,3902,ACH-000433,0
24687,126565,148124,ACH-000644,1
24688,216239,151194,ACH-000401,0
24689,11313622,208908,ACH-000579,1
24690,300471,54708532,ACH-002152,0
24691,62770,123608,ACH-000273,0
24692,123631,71384,ACH-000971,1
24693,5329102,135418940,ACH-000401,0
24694,148124,387447,ACH-000401,1
24695,60198,5284616,ACH-000768,0
24696,132971,36462,ACH-000433,1
24697,3062316,135418940,ACH-001002,0
24698,104741,104842,ACH-000615,0
24699,176870,9818231,ACH-000615,1
24700,105066,4893,ACH-001205,0
24701,5388983,4114,ACH-000979,0
24702,9854073,2733525,ACH-001039,1
24703,73013358,24856436,ACH-000730,0
24704,17754438,5312137,ACH-000572,0
24705,123631,135398738,ACH-000615,0
24706,2747117,9950176,ACH-000615,0
24707,68740,135401907,ACH-002195,0
24708,2733525,5746,ACH-000681,0
24709,9927978,5453,ACH-000147,0
24710,123631,5935,ACH-000147,0
24711,9703,439693,ACH-001151,0
24712,159324,16124726,ACH-000450,0
24713,6239,5426,ACH-000706,0
24714,62770,5388983,ACH-000706,0
24715,10113978,104794,ACH-000008,0
24716,71384,2723601,ACH-000367,0
24717,1546,5311,ACH-002195,0
24718,387447,25022668,ACH-000425,0
24719,176870,5730,ACH-001190,0
24720,25136944,354624,ACH-002172,0
24721,24856436,1401,ACH-001190,0
24722,151194,5311,ACH-002152,1
24723,159324,25022668,ACH-000730,0
24724,3902,148124,ACH-002159,0
24725,9927978,5790,ACH-000090,1
24726,9927978,2187,ACH-000768,1
24727,123631,2187,ACH-000428,0
24728,135398738,454216,ACH-000617,0
24729,2662,36314,ACH-000817,1
24730,3902,123608,ACH-000768,0
24731,451668,3062316,ACH-000788,0
24732,123608,23615975,ACH-000817,0
24733,11977753,5278396,ACH-000987,1
24734,176167,25023738,ACH-000579,1
24735,148121,5746,ACH-001198,0
24736,2733525,104842,ACH-000147,0
24737,25136944,443939,ACH-000730,1
24738,5035,3657,ACH-000969,0
24739,176167,300471,ACH-000750,1
24740,24748573,11617559,ACH-002152,1
24741,132971,60198,ACH-001208,0
24742,5494449,657237,ACH-002143,1
24743,3385,2708,ACH-000900,0
24744,2747117,25023738,ACH-000572,0
24745,3385,2907,ACH-000768,0
24746,77082,42890,ACH-000825,0
24747,126941,23615975,ACH-000019,0
24748,2662,5394,ACH-000147,0
24749,5035,9854073,ACH-001208,1
24750,11364421,11617559,ACH-000008,0
24751,3385,3902,ACH-002159,0
24752,6194,2662,ACH-000817,1
24753,2733525,2907,ACH-000681,0
24754,5799,126941,ACH-000966,0
24755,5312137,9950176,ACH-000450,0
24756,25136944,24197464,ACH-001738,0
24757,36462,2141,ACH-001081,0
24758,2662,163659,ACH-000425,1
24759,4114,6445540,ACH-000551,0
24760,123631,354624,ACH-000997,0
24761,2723601,3062316,ACH-000428,1
24762,5453,5746,ACH-001081,0
24763,6194,1546,ACH-000730,0
24764,249332,451668,ACH-001151,1
24765,104741,6445540,ACH-001039,1
24766,443939,6445540,ACH-000651,0
24767,216239,6239,ACH-000966,0
24768,135398738,2708,ACH-002195,1
24769,5291,77082,ACH-000768,0
24770,50989217,73265223,ACH-001685,1
24771,36462,68740,ACH-000367,0
24772,3062316,5394,ACH-000219,1
24773,9854073,123608,ACH-000849,0
24774,3902,57469,ACH-001151,0
24775,104842,387447,ACH-000433,0
24776,62770,400633,ACH-000900,1
24777,11630874,15949613,ACH-001190,0
24778,104794,5278396,ACH-002143,0
24779,249332,77082,ACH-000969,0
24780,62770,249332,ACH-000655,1
24781,11364421,11524144,ACH-000915,0
24782,208908,123608,ACH-000579,0
24783,46781465,148124,ACH-001127,0
24784,77082,451668,ACH-000979,0
24785,2123,6445540,ACH-000966,0
24786,24776445,400633,ACH-001208,1
24787,25136944,42890,ACH-000966,1
24788,62770,42890,ACH-000861,1
24789,3385,9927978,ACH-000681,1
24790,5291,135401907,ACH-000273,1
24791,25021165,25023738,ACH-000750,0
24792,5453,208908,ACH-000825,0
24793,2187,6239,ACH-000046,0
24794,11656518,521106,ACH-000987,1
24795,148177,6505803,ACH-000788,0
24796,9854073,6194,ACH-000046,1
24797,400633,208908,ACH-000428,0
24798,2662,3657,ACH-000147,1
24799,6239,2141,ACH-000825,0
24800,126941,42890,ACH-000615,0
24801,6194,9927978,ACH-002172,0
24802,62770,208908,ACH-001039,1
24803,60198,2187,ACH-000969,0
24804,132971,2907,ACH-000433,1
24805,3062316,4211,ACH-000825,0
24806,208908,16736978,ACH-000644,1
24807,123631,16681698,ACH-000019,1
24808,208908,4114,ACH-000376,1
24809,36314,148124,ACH-000969,0
24810,5394,4114,ACH-000825,1
24811,657237,25021165,ACH-000008,0
24812,4114,6445540,ACH-002172,1
24813,11977753,17754438,ACH-000572,0
24814,25227436,17755052,ACH-000573,0
24815,2733525,5799,ACH-001127,0
24816,3081361,249332,ACH-001190,1
24817,5394,9703,ACH-000555,0
24818,56649450,10127622,ACH-000621,1
24819,16736978,3218,ACH-000425,0
24820,3081361,454216,ACH-000288,1
24821,2907,451668,ACH-002199,0
24822,68591670,10127622,ACH-000530,0
24823,5453,104741,ACH-000655,1
