,drug_1,drug_2,cell,label
3989,6194,4842,ACH-000817,1
3990,439525,5311,ACH-000551,1
3991,132971,5453,ACH-001081,0
3992,5035,5360373,ACH-002195,0
3993,68740,3657,ACH-000555,1
3994,208908,4211,ACH-001081,0
3995,11520894,46239015,ACH-001374,1
3996,5352062,41744,ACH-000433,1
3997,132971,3657,ACH-000090,0
3998,5394,2141,ACH-000090,0
3999,4211,104741,ACH-000504,1
4000,5329102,216239,ACH-000425,1
4001,24856436,216239,ACH-000573,0
4002,36314,5426,ACH-001208,1
4003,2123,60699,ACH-000997,0
4004,400633,208908,ACH-000433,0
4005,6194,54608520,ACH-000750,1
4006,3081361,387447,ACH-000706,0
4007,3385,5426,ACH-000148,0
4008,5035,2723601,ACH-000504,0
4009,216239,4842,ACH-000147,1
4010,68740,2187,ACH-000969,0
4011,163659,4842,ACH-000750,0
4012,2662,5799,ACH-002195,0
4013,3085106,36314,ACH-000979,0
4014,57519524,6442177,ACH-000424,1
4015,208908,667490,ACH-000861,0
4016,237,5746,ACH-001208,0
4017,644241,5746,ACH-000900,0
4018,123631,5453,ACH-000477,1
4019,439525,216239,ACH-000825,0
4020,24856436,24748204,ACH-002179,1
4021,1546,667490,ACH-001039,0
4022,11683,5388992,ACH-000681,1
4023,444795,5799,ACH-001190,0
4024,3902,644241,ACH-001039,0
4025,11626560,208908,ACH-000433,0
4026,3385,208908,ACH-000291,0
4027,667490,5746,ACH-000811,0
4028,3367,5746,ACH-001208,0
4029,5388992,1546,ACH-000433,0
4030,36314,11520894,ACH-000463,1
4031,24776445,41744,ACH-000979,1
4032,5360373,2478,ACH-000555,0
4033,3385,24958200,ACH-000147,0
4034,3385,2567,ACH-000433,1
4035,24776445,68740,ACH-000696,1
4036,5035,132971,ACH-000900,1
4037,5388992,5799,ACH-000617,0
4038,3367,4211,ACH-000997,0
4039,2567,5329102,ACH-000906,1
4040,5746,46926350,ACH-000291,0
4041,6445562,24826799,ACH-000702,0
4042,237,2141,ACH-000706,0
4043,452548,5394,ACH-000768,0
4044,452548,68740,ACH-000552,0
4045,11626560,5352062,ACH-001081,0
4046,6194,2141,ACH-000147,0
4047,60198,41744,ACH-000768,0
4048,11683,5394,ACH-001151,1
4049,3657,400633,ACH-000428,0
4050,9826528,387447,ACH-001418,0
4051,3081361,3950,ACH-000046,1
4052,6450551,3367,ACH-000551,0
4053,3385,104741,ACH-000979,1
4054,4212,241902,ACH-000811,0
4055,2907,60699,ACH-000615,0
4056,41744,2907,ACH-000979,0
4057,387447,216239,ACH-000757,1
4058,3062316,60699,ACH-000849,0
4059,3385,24856436,ACH-001061,1
4060,24776445,68740,ACH-000750,1
4061,5035,6445540,ACH-001081,0
4062,132971,452548,ACH-000090,0
4063,5394,11960529,ACH-000291,1
4064,24748204,11520894,ACH-000943,1
4065,3085106,3062316,ACH-000376,1
4066,24776445,60198,ACH-001151,0
4067,6450551,68740,ACH-000681,0
4068,2141,60699,ACH-000615,0
4069,24776445,2723601,ACH-000966,0
4070,6445562,148121,ACH-000424,1
4071,9854073,5352062,ACH-000969,0
4072,9826528,216239,ACH-000115,1
4073,5453,644241,ACH-001081,0
4074,54608520,41744,ACH-000730,1
4075,2567,24958200,ACH-000950,0
4076,36314,667490,ACH-000552,0
4077,4842,16886,ACH-000555,0
4078,11626560,439525,ACH-000504,1
4079,4842,5426,ACH-000997,0
4080,9854073,216239,ACH-000433,1
4081,387447,216239,ACH-000810,1
4082,241902,5746,ACH-000273,1
4083,163659,60699,ACH-000046,0
4084,457193,237,ACH-000425,1
4085,11683,3385,ACH-000555,0
4086,216326,216239,ACH-000551,0
4087,5352062,54608520,ACH-000615,0
4088,216326,3950,ACH-000376,0
4089,5388992,216239,ACH-000147,0
4090,5388992,5352062,ACH-000750,0
4091,72435,24360,ACH-000424,0
4092,444795,4211,ACH-000900,1
4093,3081361,5311,ACH-000617,0
4094,3902,2478,ACH-000706,0
4095,2567,3062316,ACH-000115,1
4096,163659,6445540,ACH-000147,1
4097,11626560,5360373,ACH-000825,0
4098,5352062,32874,ACH-000046,0
4099,132971,4212,ACH-000696,1
4100,32874,2907,ACH-000504,0
4101,11683,444795,ACH-000551,0
4102,3081361,3385,ACH-001738,0
4103,36462,208908,ACH-000311,1
4104,5311,40926,ACH-001127,0
4105,5394,104741,ACH-000997,0
4106,5035,24776445,ACH-000288,1
4107,6918837,5351307,ACH-000424,1
4108,46907787,11707110,ACH-000169,1
4109,216326,400633,ACH-000477,1
4110,24776445,4212,ACH-000825,1
4111,36462,5311,ACH-000035,1
4112,36314,60699,ACH-000615,0
4113,54608520,5360373,ACH-000997,0
4114,3385,11960529,ACH-000147,1
4115,3902,32874,ACH-000861,0
4116,36462,208908,ACH-000713,1
4117,667490,387447,ACH-000979,0
4118,444795,2187,ACH-001198,0
4119,2567,5394,ACH-000943,1
4120,5799,123631,ACH-001127,0
4121,60198,237,ACH-000966,1
4122,5035,2187,ACH-000615,1
4123,132971,387447,ACH-000900,0
4124,439525,5453,ACH-000750,0
4125,32874,41744,ACH-000090,1
4126,2567,241902,ACH-001127,1
4127,11520894,46239015,ACH-000425,1
4128,5329102,68740,ACH-001081,0
4129,4211,5426,ACH-000617,0
4130,5743,11960529,ACH-000097,0
4131,3950,2187,ACH-000861,0
4132,439525,457193,ACH-000861,1
4133,11683,41744,ACH-000555,0
4134,6252,2187,ACH-000651,0
4135,5453,5746,ACH-000617,0
4136,123631,5388992,ACH-001151,1
4137,457193,667490,ACH-000706,0
4138,2567,644241,ACH-000971,1
4139,24978538,16654980,ACH-000424,1
4140,5035,68740,ACH-000147,1
4141,11977753,46926350,ACH-000311,1
4142,6450551,5311,ACH-000147,0
4143,132971,387447,ACH-001738,1
4144,2662,68740,ACH-000425,0
4145,132971,457193,ACH-001208,1
4146,9854073,36314,ACH-001738,1
4147,216326,444795,ACH-000551,0
4148,11683,4842,ACH-000433,0
4149,5743,9826528,ACH-000552,0
4150,132971,2662,ACH-000428,0
4151,3062316,2187,ACH-000288,0
4152,3385,3657,ACH-001081,0
4153,5035,216326,ACH-002195,0
4154,3081361,5388992,ACH-000768,0
4155,1546,2141,ACH-000817,0
4156,6194,2567,ACH-000288,0
4157,4212,6445540,ACH-000849,0
4158,5329102,46926350,ACH-000395,1
4159,132971,5453,ACH-002199,0
4160,24776445,68740,ACH-000367,1
4161,2123,208908,ACH-000969,0
4162,444795,2567,ACH-000750,0
4163,5311,5329102,ACH-000019,0
4164,5799,452548,ACH-000425,0
4165,5746,60699,ACH-002199,0
4166,6252,216239,ACH-000861,0
4167,123631,667490,ACH-000148,0
4168,444795,5799,ACH-000997,0
4169,444795,41744,ACH-000477,1
4170,11683,6252,ACH-000969,0
4171,2723601,6445540,ACH-001081,1
4172,41744,667490,ACH-000971,0
4173,216326,6252,ACH-000617,0
4174,24748204,24964624,ACH-000147,0
4175,3081361,3385,ACH-000971,0
4176,5352062,2141,ACH-001081,0
4177,5035,60198,ACH-001127,0
4178,457193,41744,ACH-000997,1
4179,13342,24964624,ACH-000311,0
4180,452548,2723601,ACH-001151,0
4181,8975,387447,ACH-000702,1
4182,11683,5453,ACH-000090,0
4183,11683,3657,ACH-002195,0
4184,400633,237,ACH-002159,0
4185,2123,2723601,ACH-000425,0
4186,3385,2723601,ACH-000811,0
4187,9854073,2478,ACH-000768,0
4188,11683,457193,ACH-000655,1
4189,3081361,148121,ACH-000651,0
4190,6194,2567,ACH-000428,0
4191,5799,241902,ACH-001190,1
4192,11626560,123631,ACH-000817,1
4193,9854073,6450551,ACH-000651,1
4194,3062316,32874,ACH-000651,0
4195,3081361,5388992,ACH-001151,0
4196,3367,5426,ACH-000288,0
4197,132971,60198,ACH-001198,1
4198,24748204,11977753,ACH-002179,1
4199,6450551,2723601,ACH-000463,1
4200,5799,3950,ACH-000433,0
4201,3385,644241,ACH-000969,0
4202,5311497,11977753,ACH-000028,1
4203,32874,11683,ACH-001198,1
4204,5746,176870,ACH-000322,0
4205,3950,11683,ACH-001151,1
4206,32874,5426,ACH-000376,1
4207,6450551,54608520,ACH-000750,0
4208,216326,148121,ACH-002195,0
4209,6252,5799,ACH-000579,0
4210,123631,387447,ACH-000433,0
4211,2567,667490,ACH-000730,0
4212,132971,3367,ACH-001198,0
4213,3657,104741,ACH-000768,1
4214,644241,2187,ACH-000651,0
4215,644241,216239,ACH-000552,0
4216,24776445,54608520,ACH-000617,1
4217,4212,5388992,ACH-002199,1
4218,123631,2567,ACH-000615,0
4219,3081361,163659,ACH-000273,1
4220,68740,40926,ACH-000343,0
4221,208908,237,ACH-000428,0
4222,60198,2723601,ACH-000696,0
4223,6194,104741,ACH-000825,0
4224,11683,60699,ACH-000428,0
4225,3062316,54608520,ACH-000579,0
4226,5360373,2478,ACH-002172,0
4227,6252,5746,ACH-000147,0
4228,132971,148121,ACH-000849,0
4229,1546,5311,ACH-000706,0
4230,439525,667490,ACH-000425,0
4231,36314,11520894,ACH-000810,1
4232,24776445,216239,ACH-002159,0
4233,3902,457193,ACH-000552,1
4234,4212,5352062,ACH-000376,0
4235,6194,2141,ACH-001081,0
4236,5799,60198,ACH-000046,0
4237,439525,6445540,ACH-000861,0
4238,452548,387447,ACH-000504,0
4239,36462,5288382,ACH-000943,1
4240,2723601,148121,ACH-001151,0
4241,6252,5746,ACH-000046,0
4242,40926,16886,ACH-001151,0
4243,2478,387447,ACH-000425,0
4244,3085106,3385,ACH-000617,1
4245,400769,5746,ACH-000424,0
4246,216326,2187,ACH-001190,0
4247,4212,5394,ACH-000768,0
4248,216239,41744,ACH-001039,0
4249,2187,5426,ACH-000969,0
4250,3081361,5426,ACH-001190,1
4251,3657,2478,ACH-002172,0
4252,3085106,3062316,ACH-000811,1
4253,11626560,2187,ACH-000433,0
4254,216326,2478,ACH-000900,0
4255,5311,148121,ACH-000971,1
4256,36314,11520894,ACH-000657,1
4257,60699,6445540,ACH-000969,0
4258,132971,3367,ACH-000651,0
4259,2907,24964624,ACH-000906,0
4260,241902,41744,ACH-000971,1
4261,3385,208908,ACH-000219,0
4262,2123,667490,ACH-000367,0
4263,123631,3367,ACH-001039,0
4264,46242512,66414,ACH-000424,0
4265,11626560,163659,ACH-001738,1
4266,3081361,216239,ACH-000615,0
4267,1546,2907,ACH-001081,0
4268,3902,5360373,ACH-000768,0
4269,5394,5288382,ACH-000552,0
4270,123631,54608520,ACH-000617,1
4271,208908,5329102,ACH-000825,0
4272,208908,16886,ACH-001127,0
4273,444795,216239,ACH-001208,1
4274,24964624,11977753,ACH-000311,1
4275,400633,32874,ACH-000655,0
4276,3081361,4842,ACH-000861,0
4277,439525,5311,ACH-001081,0
4278,457193,5799,ACH-000425,0
4279,1546,387447,ACH-000428,0
4280,32874,4212,ACH-000477,0
4281,123631,163659,ACH-000046,1
4282,24776445,11683,ACH-000817,1
4283,5453,208908,ACH-000555,0
4284,5311,4211,ACH-001127,0
4285,6194,11626560,ACH-001208,0
4286,2567,9826528,ACH-000971,0
4287,6194,5426,ACH-000900,0
4288,457193,241902,ACH-001198,0
4289,6252,32874,ACH-000768,0
4290,644241,40926,ACH-000825,1
4291,1546,5360373,ACH-000579,0
4292,24776445,132971,ACH-000750,1
4293,24776445,216326,ACH-000997,0
4294,1546,148121,ACH-000861,0
4295,5799,2478,ACH-002199,0
4296,452548,216239,ACH-000367,1
4297,5035,457193,ACH-000768,0
4298,5453,60699,ACH-000706,0
4299,3081361,54608520,ACH-000706,1
4300,36314,4211,ACH-000615,0
4301,216326,2123,ACH-000552,1
4302,2478,32874,ACH-000861,0
4303,6194,208908,ACH-000376,1
4304,5746,24958200,ACH-001061,0
4305,4212,40926,ACH-000696,0
4306,11626560,457193,ACH-001081,1
4307,36314,208908,ACH-000090,1
4308,6194,3367,ACH-000273,0
4309,3385,208908,ACH-000950,1
4310,400633,216239,ACH-002195,0
4311,11626560,2723601,ACH-001190,0
4312,32874,2141,ACH-000811,0
4313,123631,5311,ACH-000706,1
4314,2567,241902,ACH-000825,0
4315,208908,2907,ACH-000343,0
4316,439525,5746,ACH-000463,0
4317,3081361,3367,ACH-002159,0
4318,16886,387447,ACH-000997,0
4319,2723601,237,ACH-000147,0
4320,3085106,667490,ACH-001738,0
4321,4211,2187,ACH-000900,0
4322,32874,439525,ACH-001208,1
4323,123631,3902,ACH-000750,0
4324,6194,3367,ACH-000768,0
4325,11626560,241902,ACH-000825,0
4326,11683,54608520,ACH-000861,0
4327,3950,1546,ACH-000651,0
4328,2723601,5352062,ACH-000552,0
4329,2723601,41744,ACH-000681,0
4330,5311497,5288382,ACH-000147,1
4331,644241,216239,ACH-000555,1
4332,24776445,9854073,ACH-000288,1
4333,11683,2723601,ACH-001190,0
4334,123631,444795,ACH-000477,1
4335,6450551,5746,ACH-000463,0
4336,5453,3657,ACH-000750,0
4337,11683,41744,ACH-000090,1
4338,3385,387447,ACH-000811,0
4339,3385,24748204,ACH-000395,1
4340,132971,667490,ACH-002159,0
4341,3385,16886,ACH-000504,0
4342,5288382,46239015,ACH-002179,1
4343,444795,4842,ACH-000979,0
4344,6194,16886,ACH-000900,1
4345,4212,444795,ACH-001190,0
4346,32874,104741,ACH-000288,0
4347,11520894,216239,ACH-000906,1
4348,9854073,3657,ACH-000768,0
4349,11626560,5035,ACH-000900,1
4350,1546,400633,ACH-000090,0
4351,216326,6194,ACH-000552,0
4352,452548,104741,ACH-000477,0
4353,60699,6445540,ACH-000768,0
4354,5453,2141,ACH-000273,0
4355,11626560,4212,ACH-001081,1
4356,5746,387447,ACH-000811,0
4357,24748204,3062316,ACH-000651,1
4358,11683,5388992,ACH-000463,1
4359,208908,3062316,ACH-000115,1
4360,5426,2907,ACH-000811,0
4361,2567,4211,ACH-000979,0
4362,452548,2662,ACH-000615,0
4363,6194,68740,ACH-000273,0
4364,5035,216239,ACH-001151,0
4365,9854073,60198,ACH-001039,0
4366,6450551,2187,ACH-000900,0
4367,24776445,5360373,ACH-000551,0
4368,2662,3367,ACH-001738,0
4369,3081361,5311,ACH-000750,0
4370,2123,6252,ACH-000979,0
4371,5388992,6445540,ACH-000971,0
4372,5352062,41744,ACH-001208,0
4373,2478,2141,ACH-000825,0
4374,1546,2907,ACH-002199,0
4375,208908,2478,ACH-000817,0
4376,216239,4211,ACH-000551,1
4377,44632017,44195570,ACH-000424,1
4378,24958200,216239,ACH-000971,1
4379,644241,5799,ACH-001039,0
4380,5329102,2478,ACH-000463,0
4381,439525,60699,ACH-002199,0
4382,68740,2478,ACH-001198,0
4383,400633,2478,ACH-000046,0
4384,3902,667490,ACH-000768,0
4385,2662,5360373,ACH-000273,0
4386,2567,387447,ACH-000665,0
4387,54608520,237,ACH-000425,1
4388,452548,2478,ACH-000288,0
4389,444795,2907,ACH-002199,0
4390,13342,5394,ACH-000906,0
4391,2123,4211,ACH-000433,1
4392,3385,3902,ACH-000900,0
4393,5329102,5746,ACH-000552,0
4394,123631,2662,ACH-000273,0
4395,5035,2141,ACH-000817,1
4396,5394,5311,ACH-000428,0
4397,11626560,5329102,ACH-000376,0
4398,32874,3385,ACH-000288,0
4399,68740,40926,ACH-000997,1
4400,457193,6252,ACH-000979,1
4401,3081361,5746,ACH-000046,1
4402,3062316,5799,ACH-000971,1
4403,2662,68740,ACH-000971,0
4404,132971,148121,ACH-000730,0
4405,400633,32874,ACH-002172,0
4406,68740,5746,ACH-001738,0
4407,6450551,3367,ACH-000552,1
4408,216326,387447,ACH-000811,0
4409,2907,24958200,ACH-000035,1
4410,60198,5329102,ACH-000428,0
4411,3385,5329102,ACH-000551,0
4412,241902,4211,ACH-001151,1
4413,3950,6194,ACH-000997,0
4414,444795,32874,ACH-000343,0
4415,32874,104741,ACH-000504,0
4416,457193,60699,ACH-000696,0
4417,6194,2141,ACH-000966,0
4418,41744,387447,ACH-000730,1
4419,6194,241902,ACH-000425,0
4420,24776445,2723601,ACH-000090,0
4421,5394,5329102,ACH-000090,0
4422,3081361,5352062,ACH-000425,0
4423,2187,5311,ACH-000615,0
4424,5329102,387447,ACH-000421,0
4425,24776445,216326,ACH-002199,0
4426,208908,40926,ACH-001738,0
4427,68740,163659,ACH-002199,0
4428,3367,40926,ACH-000343,0
4429,2567,3657,ACH-002159,0
4430,4212,5746,ACH-000730,0
4431,11626560,444795,ACH-001208,0
4432,3385,457193,ACH-002199,0
4433,54608520,5799,ACH-000997,0
4434,208908,5746,ACH-000849,0
4435,3062316,32874,ACH-000555,1
4436,13342,5288382,ACH-000115,0
4437,3085106,2567,ACH-000552,0
4438,644241,387447,ACH-000376,0
4439,5799,2478,ACH-000768,0
4440,452548,3385,ACH-000579,1
4441,444795,2907,ACH-002159,1
4442,11626560,3085106,ACH-000825,1
4443,444795,36314,ACH-000555,1
4444,5388992,4211,ACH-000768,0
4445,13342,9826528,ACH-000943,1
4446,5311497,24748204,ACH-000463,0
4447,6194,148121,ACH-001039,0
4448,123631,41744,ACH-000552,0
4449,3950,36314,ACH-000811,0
4450,2662,3367,ACH-000811,0
4451,54608520,237,ACH-002199,0
4452,2187,2907,ACH-001151,0
4453,3950,5352062,ACH-000655,1
4454,2662,5746,ACH-000997,0
4455,5311,208908,ACH-002172,0
4456,3081361,6194,ACH-000969,1
4457,3081361,123631,ACH-000811,1
4458,11683,5746,ACH-000147,0
4459,3950,3657,ACH-000768,1
4460,9854073,41744,ACH-000367,0
4461,457193,54608520,ACH-000681,1
4462,11978790,400769,ACH-000424,1
4463,24776445,452548,ACH-000966,0
4464,24964624,11960529,ACH-000943,0
4465,36462,5394,ACH-000421,0
4466,11626560,123631,ACH-000504,1
4467,36314,2478,ACH-000343,0
4468,163659,2187,ACH-000343,0
4469,6450551,5746,ACH-000681,0
4470,241902,148121,ACH-000463,0
4471,3950,5394,ACH-000463,0
4472,5311,60699,ACH-000997,0
4473,6450551,132971,ACH-000555,0
4474,457193,4842,ACH-000376,0
4475,24964624,46926350,ACH-000028,1
4476,5311,5288382,ACH-000900,0
4477,24776445,3062316,ACH-001738,0
4478,6194,36314,ACH-000681,0
4479,3081361,452548,ACH-000579,0
4480,11683,241902,ACH-001738,1
4481,216326,11626560,ACH-000811,0
4482,5329102,6445540,ACH-001151,1
4483,9854073,5388992,ACH-002172,1
4484,2567,2141,ACH-000696,0
4485,6194,5388992,ACH-000966,1
4486,24776445,5426,ACH-001127,1
4487,60699,6445540,ACH-000971,0
4488,32874,2478,ACH-001198,1
4489,216326,2123,ACH-000090,0
4490,3367,241902,ACH-001039,0
4491,644241,387447,ACH-000969,0
4492,44224160,73265272,ACH-000424,0
4493,6450551,148121,ACH-001081,1
4494,216239,16886,ACH-000551,1
4495,11683,2662,ACH-000090,1
4496,2567,24958200,ACH-000906,1
4497,60198,3950,ACH-000617,1
4498,6194,5352062,ACH-000969,0
4499,216326,60198,ACH-000367,1
4500,11626560,667490,ACH-000966,0
4501,5035,667490,ACH-000504,0
4502,60198,3085106,ACH-000463,1
4503,5329102,5746,ACH-000428,0
4504,2723601,667490,ACH-000148,0
4505,5388992,3367,ACH-000861,0
4506,5035,123631,ACH-000504,0
4507,5311497,11960529,ACH-001061,0
4508,5388992,208908,ACH-000147,1
4509,3085106,216239,ACH-000617,0
4510,6194,457193,ACH-000651,1
4511,6450551,457193,ACH-000579,1
4512,5311,216239,ACH-000943,1
4513,24748204,5288382,ACH-000950,0
4514,3367,444795,ACH-001198,0
4515,123631,216239,ACH-000817,0
4516,216239,5426,ACH-000750,0
4517,123631,163659,ACH-000651,1
4518,13342,24856436,ACH-000421,1
4519,2907,6445540,ACH-001127,0
4520,60198,241902,ACH-002159,0
4521,3385,2567,ACH-000861,0
4522,444795,36314,ACH-000090,1
4523,41744,104741,ACH-000811,0
4524,3385,644241,ACH-000900,0
4525,24964624,11520894,ACH-000757,1
4526,2123,5453,ACH-000817,0
4527,3385,2567,ACH-000966,1
4528,6450551,400633,ACH-002199,0
4529,9854073,3367,ACH-001039,0
4530,216239,241902,ACH-000463,0
4531,452548,4842,ACH-001039,1
4532,3367,4842,ACH-000825,0
4533,3657,400633,ACH-000979,1
4534,41744,32874,ACH-000615,0
4535,1546,54608520,ACH-000655,0
4536,60198,387447,ACH-000971,0
4537,216239,387447,ACH-000681,0
4538,6194,5329102,ACH-000428,0
4539,2907,60699,ACH-000477,0
4540,444795,3657,ACH-001198,0
4541,3085106,237,ACH-000552,1
4542,46239015,6197,ACH-000424,0
4543,3385,40926,ACH-000969,0
4544,2123,237,ACH-002159,0
4545,9854073,5360373,ACH-002159,0
4546,241902,40926,ACH-000730,0
4547,24826799,24826799,ACH-000169,1
4548,123631,5311,ACH-000768,1
4549,2662,5352062,ACH-000504,0
4550,132971,54608520,ACH-000376,0
4551,11683,5329102,ACH-000811,0
4552,3081361,60699,ACH-000367,0
4553,3657,148121,ACH-000750,0
4554,11683,6194,ACH-000552,0
4555,11683,208908,ACH-001738,1
4556,3385,32874,ACH-000551,0
4557,667490,5746,ACH-000504,0
4558,3950,104741,ACH-000555,0
4559,9826528,3062316,ACH-001374,1
4560,444795,5746,ACH-000428,0
4561,2123,3902,ACH-000825,0
4562,216326,40926,ACH-000425,0
4563,123631,667490,ACH-000477,0
4564,5394,387447,ACH-001151,0
4565,3657,104741,ACH-000979,0
4566,216326,5352062,ACH-002159,0
4567,2141,60699,ACH-000696,0
4568,54608520,41744,ACH-001738,1
4569,41744,5746,ACH-000273,1
4570,5329102,2141,ACH-000477,0
4571,6450551,9854073,ACH-000090,0
4572,3367,5394,ACH-000555,1
4573,3950,163659,ACH-000979,0
4574,36462,46239015,ACH-001061,1
4575,5329102,60699,ACH-000367,0
4576,3085106,163659,ACH-000019,0
4577,5388992,60699,ACH-000730,0
4578,3367,4211,ACH-002195,0
4579,2723601,644241,ACH-000046,0
4580,5453,216239,ACH-000463,0
4581,5388992,5426,ACH-000696,0
4582,5453,5426,ACH-000681,0
4583,5394,3657,ACH-000147,1
4584,2907,216239,ACH-000950,0
4585,667490,4842,ACH-000288,0
4586,6194,2478,ACH-000463,1
4587,5388992,32874,ACH-000504,1
4588,36462,9826528,ACH-000028,1
4589,444795,6445540,ACH-000615,1
4590,60198,4212,ACH-000966,1
4591,11626560,4212,ACH-000768,1
4592,9854073,3950,ACH-002172,1
4593,5360373,6445540,ACH-000288,0
4594,4212,3385,ACH-000997,0
4595,667490,32874,ACH-000969,0
4596,132971,41744,ACH-001039,1
4597,6450551,2478,ACH-001208,0
4598,5311497,11977753,ACH-000219,1
4599,4212,5311,ACH-000579,0
4600,36462,387447,ACH-000810,1
4601,9854073,6252,ACH-000811,0
4602,24776445,5426,ACH-000579,1
4603,6450551,2141,ACH-001190,1
4604,5329102,3062316,ACH-000421,1
4605,3081361,667490,ACH-000504,0
4606,439525,667490,ACH-002195,0
4607,2907,5394,ACH-000395,1
4608,11520894,46926350,ACH-001061,1
4609,3950,457193,ACH-001081,1
4610,36462,24856436,ACH-000115,1
4611,5453,3657,ACH-000433,0
4612,5035,457193,ACH-001198,0
4613,5352062,148121,ACH-000477,0
4614,3385,644241,ACH-000825,0
4615,208908,387447,ACH-000971,0
4616,123631,60699,ACH-000046,1
4617,3657,400633,ACH-000997,0
4618,5329102,24964624,ACH-000811,1
4619,3081361,1546,ACH-000861,0
4620,123631,68740,ACH-000376,0
4621,5311497,24964624,ACH-000425,0
4622,4212,444795,ACH-001039,0
4623,123631,6194,ACH-001039,1
4624,3085106,5352062,ACH-000433,0
4625,132971,3950,ACH-000825,0
4626,68740,32874,ACH-000681,0
4627,3062316,241902,ACH-000477,0
4628,6194,2662,ACH-000147,0
4629,6450551,123631,ACH-000696,1
4630,5311497,5288382,ACH-000219,1
4631,5311,208908,ACH-000713,1
4632,11626560,32874,ACH-000730,0
4633,123631,163659,ACH-001738,1
4634,9854073,6450551,ACH-000825,0
4635,24776445,5388992,ACH-001127,1
4636,216239,16886,ACH-000343,0
4637,5035,4211,ACH-000425,1
4638,5743,11960529,ACH-000552,1
4639,60198,2567,ACH-000046,0
4640,5388992,3367,ACH-000811,0
4641,3081361,2907,ACH-001151,0
4642,3657,16886,ACH-000367,0
4643,3081361,667490,ACH-000343,0
4644,5746,176870,ACH-000900,0
4645,11626560,3085106,ACH-000979,1
4646,5394,24958200,ACH-000665,1
4647,24776445,2907,ACH-000147,0
4648,6450551,54608520,ACH-000343,0
4649,241902,5352062,ACH-000019,0
4650,3385,644241,ACH-000555,0
4651,5388992,2907,ACH-000579,0
4652,132971,5329102,ACH-000090,0
4653,644241,4211,ACH-002195,0
4654,216239,2141,ACH-001039,0
4655,123631,439525,ACH-000971,1
4656,123631,2187,ACH-000555,0
4657,132971,54608520,ACH-000849,1
4658,1546,40926,ACH-001081,0
4659,439525,3085106,ACH-001738,1
4660,5035,5426,ACH-002159,1
4661,457193,163659,ACH-000019,0
4662,5352062,6445540,ACH-001208,1
4663,5035,5311,ACH-000900,0
4664,36314,4842,ACH-000343,0
4665,123631,148121,ACH-000750,0
4666,439525,68740,ACH-002195,0
4667,452548,41744,ACH-000273,0
4668,60198,444795,ACH-000433,0
4669,3081361,5360373,ACH-000969,0
4670,24776445,5311,ACH-000090,0
4671,3081361,5352062,ACH-000681,0
4672,2662,5394,ACH-000147,0
4673,2567,208908,ACH-001208,0
4674,4842,60699,ACH-000966,0
4675,216326,2907,ACH-002199,0
4676,5388992,41744,ACH-000579,0
4677,132971,2478,ACH-000552,0
4678,457193,5799,ACH-000046,0
4679,387447,216239,ACH-000906,1
4680,5311497,46926350,ACH-000713,1
4681,387447,3062316,ACH-000395,1
4682,2723601,237,ACH-000730,0
