,drug_1,drug_2,cell,label
4212,3902,5352062,ACH-000425,0
4213,5035,2708,ACH-000971,1
4214,5453,32874,ACH-000971,0
4215,5394,163659,ACH-000971,0
4216,5394,354624,ACH-000425,0
4217,163659,4211,ACH-000463,0
4218,11683,2723601,ACH-000971,0
4219,354624,6445540,ACH-000463,0
4220,2567,237,ACH-000971,1
4221,2662,644241,ACH-000463,1
4222,216239,40926,ACH-000900,0
4223,68740,2187,ACH-000463,0
4224,457193,5329102,ACH-000971,0
4225,6252,41744,ACH-000463,0
4226,32874,123631,ACH-000463,1
4227,2733525,5746,ACH-000900,0
4228,644241,5746,ACH-000425,0
4229,5311,163659,ACH-000971,0
4230,2733525,57469,ACH-000971,0
4231,4211,2907,ACH-000463,1
4232,5291,216239,ACH-000900,0
4233,5352062,3062316,ACH-000900,0
4234,2662,5453,ACH-000900,0
4235,2567,40926,ACH-000425,0
4236,457193,23615975,ACH-000425,0
4237,148121,2578,ACH-000463,0
4238,2733525,354624,ACH-000900,0
4239,5453,644241,ACH-000900,0
4240,5453,36314,ACH-000900,0
4241,5394,248862,ACH-000425,1
4242,1805,68740,ACH-000425,1
4243,104842,32874,ACH-000900,0
4244,1805,6445540,ACH-000425,1
4245,5394,3657,ACH-000425,0
4246,354624,54608520,ACH-000463,0
4247,5799,16886,ACH-000463,1
4248,5352062,40926,ACH-000971,0
4249,1546,4211,ACH-000425,0
4250,54608520,208908,ACH-000900,1
4251,57469,387447,ACH-000971,0
4252,6252,163659,ACH-000425,0
4253,6252,5360373,ACH-000425,0
4254,126941,2567,ACH-000463,0
4255,248862,57469,ACH-000425,0
4256,2662,400633,ACH-000900,0
4257,2567,5311,ACH-000971,0
4258,3367,2187,ACH-000463,0
4259,457193,4114,ACH-000971,0
4260,5329102,5360373,ACH-000463,0
4261,2733525,241902,ACH-000425,1
4262,5352062,2187,ACH-000900,0
4263,5360373,126941,ACH-000971,0
4264,444795,54608520,ACH-000900,0
4265,5426,2578,ACH-000900,0
4266,208908,163659,ACH-000900,0
4267,163659,387447,ACH-000425,1
4268,3657,4114,ACH-000463,1
4269,4842,40926,ACH-000900,1
4270,126941,1546,ACH-000971,0
4271,3367,6445540,ACH-000463,0
4272,3902,1805,ACH-000900,1
4273,5329102,41744,ACH-000463,1
4274,2662,5291,ACH-000971,0
4275,5035,71384,ACH-000900,0
4276,3657,40926,ACH-000971,0
4277,5388992,23615975,ACH-000463,0
4278,2567,54600319,ACH-000425,0
4279,4114,3690,ACH-000900,0
4280,5394,354624,ACH-000971,0
4281,208908,3657,ACH-000900,0
4282,32874,237,ACH-000900,0
4283,104741,216239,ACH-000463,1
4284,5291,354624,ACH-000900,0
4285,163659,6445540,ACH-000900,1
4286,11683,4842,ACH-000425,0
4287,163659,5746,ACH-000425,0
4288,2733525,5311,ACH-000971,0
4289,5799,126941,ACH-000463,1
4290,2723601,4842,ACH-000971,0
4291,54608520,208908,ACH-000425,1
4292,644241,41744,ACH-000463,0
4293,41744,4114,ACH-000463,0
4294,5360373,237,ACH-000900,0
4295,6252,3062316,ACH-000463,0
4296,444795,4211,ACH-000463,1
4297,5329102,5426,ACH-000900,1
4298,5388992,36314,ACH-000463,0
4299,5291,237,ACH-000971,1
4300,644241,3690,ACH-000463,0
4301,126941,40926,ACH-000425,0
4302,354624,2478,ACH-000425,0
4303,126941,5291,ACH-000425,0
4304,5394,5352062,ACH-000900,0
4305,457193,104741,ACH-000971,1
4306,208908,4211,ACH-000463,1
4307,36314,6445540,ACH-000425,1
4308,3062316,32874,ACH-000425,0
4309,457193,237,ACH-000900,0
4310,54608520,3657,ACH-000971,0
4311,3385,126941,ACH-000463,0
4312,3367,216239,ACH-000425,0
4313,1805,148121,ACH-000463,1
4314,54608520,208908,ACH-000463,1
4315,5453,2567,ACH-000971,0
4316,104842,667490,ACH-000900,0
4317,457193,2662,ACH-000900,1
4318,452548,4842,ACH-000971,1
4319,6252,5388992,ACH-000900,0
4320,104842,4114,ACH-000425,0
4321,163659,2141,ACH-000463,1
4322,3902,54600319,ACH-000971,0
4323,54608520,4211,ACH-000425,1
4324,457193,104741,ACH-000425,1
4325,2733525,163659,ACH-000425,1
4326,2662,1546,ACH-000425,0
4327,2662,4211,ACH-000900,1
4328,3902,68740,ACH-000463,0
4329,1546,57469,ACH-000900,0
4330,36314,2141,ACH-000971,0
4331,41744,4114,ACH-000900,0
4332,32874,71384,ACH-000900,1
4333,4842,5746,ACH-000900,0
4334,354624,237,ACH-000425,0
4335,2907,60699,ACH-000463,0
4336,667490,5746,ACH-000971,0
4337,104741,216239,ACH-000425,0
4338,104842,126941,ACH-000463,0
4339,126941,400633,ACH-000971,0
4340,5388992,4114,ACH-000971,0
4341,208908,40926,ACH-000971,0
4342,163659,2478,ACH-000900,0
4343,1805,237,ACH-000900,0
4344,5388992,23615975,ACH-000425,0
4345,54608520,126941,ACH-000425,0
4346,3902,40926,ACH-000900,0
4347,3367,2578,ACH-000425,0
4348,5329102,40926,ACH-000900,0
4349,3367,4114,ACH-000900,0
4350,2733525,2478,ACH-000900,0
4351,644241,237,ACH-000971,0
4352,444795,2578,ACH-000900,1
4353,2662,3367,ACH-000425,1
4354,126941,667490,ACH-000463,1
4355,2708,5360373,ACH-000463,0
4356,126941,1546,ACH-000463,0
4357,5388992,5426,ACH-000425,0
4358,5388992,3062316,ACH-000463,0
4359,3657,148121,ACH-000463,0
4360,54600319,32874,ACH-000425,0
4361,208908,60699,ACH-000900,0
4362,354624,4211,ACH-000900,0
4363,241902,57469,ACH-000425,0
4364,6252,36314,ACH-000463,0
4365,5746,3690,ACH-000900,0
4366,3902,5388992,ACH-000463,0
4367,40926,60699,ACH-000900,0
4368,2187,4842,ACH-000463,1
4369,6194,2141,ACH-000463,0
4370,3902,3690,ACH-000900,0
4371,667490,60699,ACH-000971,0
4372,457193,3367,ACH-000900,0
4373,5394,57469,ACH-000463,0
4374,4211,2187,ACH-000463,1
4375,54600319,4114,ACH-000463,0
4376,457193,2907,ACH-000971,0
4377,5453,5360373,ACH-000971,1
4378,444795,3690,ACH-000900,0
4379,2123,2723601,ACH-000425,0
4380,54600319,2478,ACH-000971,0
4381,60699,2578,ACH-000425,0
4382,2733525,4114,ACH-000971,0
4383,3085106,3062316,ACH-000971,1
4384,2567,667490,ACH-000900,0
4385,163659,237,ACH-000463,0
4386,54600319,387447,ACH-000900,0
4387,3902,248862,ACH-000425,1
4388,3367,163659,ACH-000425,0
4389,354624,68740,ACH-000971,0
4390,4211,2478,ACH-000463,0
4391,3367,1805,ACH-000900,0
4392,68740,667490,ACH-000900,0
4393,1805,241902,ACH-000900,0
4394,23615975,5746,ACH-000463,1
4395,104842,54608520,ACH-000900,0
4396,163659,2907,ACH-000900,0
4397,5352062,104842,ACH-000971,0
4398,5388992,3690,ACH-000463,1
4399,644241,387447,ACH-000463,0
4400,2733525,6445540,ACH-000425,1
4401,1546,241902,ACH-000900,0
4402,54600319,6445540,ACH-000425,1
4403,354624,6445540,ACH-000971,0
4404,644241,40926,ACH-000900,0
4405,5426,2578,ACH-000425,0
4406,104842,3657,ACH-000425,0
4407,241902,60699,ACH-000463,0
4408,23615975,40926,ACH-000971,0
4409,644241,4114,ACH-000463,0
4410,5352062,1805,ACH-000463,1
4411,41744,5311,ACH-000900,1
4412,36314,57469,ACH-000425,0
4413,5291,3062316,ACH-000900,1
4414,5453,54600319,ACH-000425,0
4415,400633,237,ACH-000971,0
4416,5453,208908,ACH-000971,0
4417,1805,216239,ACH-000900,0
4418,667490,54600319,ACH-000425,0
4419,3367,2907,ACH-000463,0
4420,5311,104741,ACH-000463,0
4421,5360373,387447,ACH-000900,0
4422,3062316,241902,ACH-000971,0
4423,5035,71384,ACH-000425,0
4424,148121,387447,ACH-000463,0
4425,4211,400633,ACH-000900,0
4426,32874,6445540,ACH-000425,1
4427,5746,57469,ACH-000463,0
4428,1805,237,ACH-000463,0
4429,41744,16886,ACH-000971,1
4430,452548,5388992,ACH-000463,1
4431,5291,32874,ACH-000425,0
4432,3367,23615975,ACH-000971,0
4433,5329102,32874,ACH-000900,0
4434,667490,2578,ACH-000463,0
4435,148121,4114,ACH-000425,1
4436,5352062,6445540,ACH-000971,1
4437,248862,2478,ACH-000900,0
4438,2567,667490,ACH-000971,0
4439,60699,6445540,ACH-000971,0
4440,5388992,1546,ACH-000463,0
4441,5035,148121,ACH-000463,1
4442,1546,54600319,ACH-000425,0
4443,241902,126941,ACH-000900,0
4444,2567,5291,ACH-000900,0
4445,5329102,3690,ACH-000900,0
4446,148121,40926,ACH-000900,0
4447,5360373,41744,ACH-000971,0
4448,5035,5311,ACH-000900,0
4449,3657,23615975,ACH-000971,0
4450,1546,148121,ACH-000900,0
4451,163659,2578,ACH-000425,0
4452,163659,6445540,ACH-000463,1
4453,3657,2187,ACH-000971,1
4454,5311,4211,ACH-000900,0
4455,1805,5329102,ACH-000971,0
4456,5394,148121,ACH-000971,1
4457,23615975,387447,ACH-000900,0
4458,4211,40926,ACH-000971,0
4459,1805,57469,ACH-000971,1
4460,444795,54600319,ACH-000425,0
4461,54608520,3657,ACH-000463,0
4462,163659,667490,ACH-000971,0
4463,32874,2187,ACH-000463,0
4464,104741,237,ACH-000971,0
4465,444795,1805,ACH-000900,0
4466,54600319,60699,ACH-000971,1
4467,23615975,3690,ACH-000971,0
4468,2662,5453,ACH-000463,0
4469,2567,241902,ACH-000971,0
4470,2478,5426,ACH-000971,0
4471,3367,387447,ACH-000971,0
4472,36314,4842,ACH-000425,0
4473,5329102,2478,ACH-000900,0
4474,5746,40926,ACH-000900,0
4475,5311,2907,ACH-000900,0
4476,5453,2733525,ACH-000900,0
4477,104741,248862,ACH-000900,0
4478,3367,2141,ACH-000900,0
4479,5035,5329102,ACH-000463,1
4480,6194,5388992,ACH-000463,1
4481,5799,2907,ACH-000425,0
4482,1805,208908,ACH-000900,0
4483,444795,104741,ACH-000463,1
4484,23615975,3690,ACH-000425,0
4485,5388992,4211,ACH-000463,0
4486,5799,216239,ACH-000463,0
4487,457193,6445540,ACH-000463,1
4488,2733525,54608520,ACH-000900,1
4489,3657,667490,ACH-000425,0
4490,4211,4842,ACH-000463,0
4491,5311,3657,ACH-000463,0
4492,400633,60699,ACH-000425,0
4493,57469,2141,ACH-000971,0
4494,104741,2187,ACH-000463,0
4495,3902,57469,ACH-000900,0
4496,354624,4114,ACH-000425,0
4497,5035,216326,ACH-000971,1
4498,5311,4842,ACH-000463,1
4499,457193,5311,ACH-000971,0
4500,5453,5360373,ACH-000425,0
4501,54600319,3062316,ACH-000425,0
4502,208908,5329102,ACH-000900,0
4503,3367,41744,ACH-000971,0
4504,5311,5360373,ACH-000463,1
4505,457193,2578,ACH-000900,0
4506,400633,32874,ACH-000900,0
4507,6252,4211,ACH-000463,0
4508,5799,452548,ACH-000463,1
4509,1805,208908,ACH-000425,0
4510,36314,3657,ACH-000900,0
4511,5394,68740,ACH-000463,0
4512,3902,104741,ACH-000971,0
4513,2662,2478,ACH-000463,0
4514,4211,2187,ACH-000971,1
4515,248862,40926,ACH-000971,1
4516,2733525,237,ACH-000900,0
4517,354624,4114,ACH-000463,0
4518,5352062,208908,ACH-000425,0
4519,11683,248862,ACH-000971,0
4520,5388992,41744,ACH-000900,1
4521,1805,32874,ACH-000463,1
4522,354624,2141,ACH-000425,0
4523,452548,2723601,ACH-000900,0
4524,457193,216239,ACH-000971,0
4525,5799,16886,ACH-000425,1
4526,41744,387447,ACH-000900,0
4527,126941,248862,ACH-000900,0
4528,5360373,57469,ACH-000463,1
4529,248862,3062316,ACH-000425,0
4530,5799,2187,ACH-000900,0
4531,400633,40926,ACH-000900,0
4532,3690,57469,ACH-000900,0
4533,457193,216239,ACH-000425,0
4534,452548,3062316,ACH-000971,1
4535,5394,2478,ACH-000463,0
4536,54608520,2578,ACH-000425,0
4537,163659,3657,ACH-000425,1
4538,5291,23615975,ACH-000463,1
4539,5291,5352062,ACH-000425,0
4540,104741,1805,ACH-000971,0
4541,54600319,387447,ACH-000463,1
4542,1546,2907,ACH-000900,0
4543,5311,68740,ACH-000971,0
4544,40926,16886,ACH-000971,0
4545,3367,208908,ACH-000463,1
4546,644241,4211,ACH-000425,1
4547,3367,60699,ACH-000425,0
4548,4211,4114,ACH-000971,0
4549,2567,4211,ACH-000463,0
4550,36314,32874,ACH-000463,0
4551,163659,644241,ACH-000425,0
4552,1546,32874,ACH-000900,0
4553,2723601,126941,ACH-000425,0
4554,5388992,104741,ACH-000971,1
4555,354624,2907,ACH-000971,1
4556,5035,3657,ACH-000425,0
4557,148121,32874,ACH-000900,0
4558,68740,2478,ACH-000900,0
4559,3367,5394,ACH-000425,1
4560,6252,5388992,ACH-000971,0
4561,5388992,2567,ACH-000463,0
4562,667490,23615975,ACH-000971,0
4563,54600319,6445540,ACH-000463,0
4564,2662,5799,ACH-000425,0
4565,2662,5329102,ACH-000971,0
4566,5311,104741,ACH-000425,1
4567,3367,36314,ACH-000900,0
4568,3657,400633,ACH-000463,0
4569,5388992,4114,ACH-000900,0
4570,457193,2733525,ACH-000463,1
4571,444795,5360373,ACH-000900,0
4572,5311,4114,ACH-000463,0
4573,3902,32874,ACH-000425,0
4574,5453,5291,ACH-000900,0
4575,1805,6445540,ACH-000463,0
4576,104741,400633,ACH-000463,0
4577,148121,60699,ACH-000463,1
4578,3062316,126941,ACH-000425,0
4579,354624,5311,ACH-000900,0
4580,5394,104741,ACH-000971,0
4581,5394,1805,ACH-000900,0
4582,148121,60699,ACH-000971,1
4583,36314,41744,ACH-000425,0
4584,667490,2578,ACH-000900,0
4585,1805,16886,ACH-000971,1
4586,1805,237,ACH-000971,0
4587,41744,2578,ACH-000971,0
4588,104741,2478,ACH-000425,0
4589,5394,5360373,ACH-000900,0
4590,354624,237,ACH-000971,1
4591,148121,5746,ACH-000425,1
4592,36314,5329102,ACH-000900,1
4593,32874,4842,ACH-000971,0
4594,3690,40926,ACH-000900,0
4595,32874,387447,ACH-000463,1
4596,248862,3062316,ACH-000900,0
4597,667490,248862,ACH-000971,0
4598,32874,60198,ACH-000971,1
4599,1546,5329102,ACH-000971,0
4600,2733525,54608520,ACH-000971,0
4601,5799,2578,ACH-000900,0
4602,126941,5453,ACH-000971,0
4603,4842,2478,ACH-000463,0
4604,3385,2141,ACH-000971,0
4605,208908,23615975,ACH-000463,1
4606,5388992,2733525,ACH-000425,1
4607,54608520,237,ACH-000971,1
4608,1546,387447,ACH-000463,0
4609,36314,104842,ACH-000971,0
4610,3367,104741,ACH-000463,0
4611,216326,2723601,ACH-000425,0
4612,5388992,36314,ACH-000971,0
4613,644241,104741,ACH-000463,0
4614,2478,387447,ACH-000971,0
4615,444795,208908,ACH-000971,1
4616,644241,5352062,ACH-000425,0
4617,4114,2907,ACH-000900,0
4618,1546,2141,ACH-000463,1
4619,5035,163659,ACH-000900,1
4620,5426,2141,ACH-000971,1
4621,444795,3062316,ACH-000971,1
4622,3902,241902,ACH-000971,0
4623,5352062,667490,ACH-000900,0
4624,4114,16886,ACH-000463,0
4625,452548,5360373,ACH-000971,1
4626,36314,5352062,ACH-000425,0
4627,3902,2141,ACH-000425,0
4628,54608520,237,ACH-000463,0
4629,248862,2141,ACH-000900,0
4630,5746,2907,ACH-000900,0
4631,4842,16886,ACH-000463,1
4632,1546,4114,ACH-000900,0
4633,60699,387447,ACH-000900,0
4634,1805,148121,ACH-000971,1
4635,354624,41744,ACH-000900,1
4636,2907,60699,ACH-000900,0
4637,5388992,4211,ACH-000900,0
4638,148121,126941,ACH-000463,1
4639,5799,126941,ACH-000900,0
4640,2567,400633,ACH-000463,0
4641,2662,387447,ACH-000971,0
4642,457193,5453,ACH-000425,0
4643,5035,132971,ACH-000463,1
4644,3367,148121,ACH-000900,0
4645,216239,68740,ACH-000463,0
4646,32874,6445540,ACH-000971,0
4647,457193,644241,ACH-000463,1
4648,5329102,387447,ACH-000971,0
4649,444795,57469,ACH-000971,0
4650,4114,2578,ACH-000425,0
4651,6252,57469,ACH-000425,0
4652,148121,667490,ACH-000425,0
4653,2567,148121,ACH-000971,1
4654,1546,5746,ACH-000425,1
4655,248862,2187,ACH-000971,1
4656,1805,5329102,ACH-000900,0
4657,104842,2187,ACH-000425,0
4658,5291,2478,ACH-000425,0
4659,2567,237,ACH-000425,0
4660,2478,2141,ACH-000900,1
4661,2567,5329102,ACH-000900,0
4662,5291,241902,ACH-000425,1
4663,5746,60699,ACH-000463,0
4664,68740,5799,ACH-000425,0
4665,208908,387447,ACH-000463,0
4666,5352062,5329102,ACH-000971,0
4667,54600319,2907,ACH-000971,0
4668,2187,354624,ACH-000971,0
4669,5329102,4842,ACH-000463,1
4670,54600319,32874,ACH-000900,1
4671,457193,2141,ACH-000900,0
4672,644241,248862,ACH-000971,0
4673,248862,32874,ACH-000463,0
4674,5453,5426,ACH-000900,0
4675,1546,6445540,ACH-000900,0
4676,32874,2708,ACH-000463,1
4677,3367,248862,ACH-000425,1
4678,241902,5311,ACH-000463,0
4679,5453,40926,ACH-000971,1
4680,54600319,3690,ACH-000971,0
4681,41744,237,ACH-000425,0
4682,3367,2907,ACH-000971,0
4683,3385,2723601,ACH-000900,0
4684,2662,23615975,ACH-000900,0
4685,54600319,4842,ACH-000971,1
4686,5352062,126941,ACH-000463,0
4687,216239,148121,ACH-000463,0
4688,32874,5360373,ACH-000900,0
4689,400633,2478,ACH-000425,0
4690,2662,4842,ACH-000900,0
4691,5311,32874,ACH-000971,0
4692,237,2141,ACH-000900,0
4693,3367,32874,ACH-000425,0
4694,208908,667490,ACH-000900,0
4695,439525,248862,ACH-000425,0
4696,32874,3950,ACH-000425,1
4697,400633,54600319,ACH-000425,0
4698,5388992,5329102,ACH-000463,1
4699,400633,2907,ACH-000971,0
4700,400633,32874,ACH-000971,0
4701,163659,216239,ACH-000463,0
4702,5426,4114,ACH-000971,0
4703,5388992,2578,ACH-000971,1
4704,41744,57469,ACH-000900,0
4705,5311,3690,ACH-000425,0
4706,5329102,57469,ACH-000900,0
4707,644241,60699,ACH-000425,0
4708,5453,444795,ACH-000971,0
4709,2733525,1805,ACH-000900,0
4710,5360373,148121,ACH-000425,0
4711,444795,354624,ACH-000971,0
4712,4842,4114,ACH-000900,0
4713,644241,41744,ACH-000425,1
4714,5388992,40926,ACH-000900,0
4715,3367,5311,ACH-000425,0
4716,6252,40926,ACH-000425,0
4717,104842,32874,ACH-000425,0
4718,104741,248862,ACH-000971,0
4719,439525,3062316,ACH-000463,1
4720,32874,216326,ACH-000971,1
4721,5453,2187,ACH-000900,0
4722,667490,644241,ACH-000971,0
4723,2567,54600319,ACH-000900,0
4724,5799,2907,ACH-000463,0
4725,126941,23615975,ACH-000971,1
4726,54600319,5311,ACH-000971,0
4727,1805,2187,ACH-000463,0
4728,54600319,104842,ACH-000971,0
4729,5388992,241902,ACH-000900,1
4730,54600319,2578,ACH-000463,0
4731,667490,57469,ACH-000971,1
4732,41744,104741,ACH-000425,0
4733,68740,3657,ACH-000900,0
4734,444795,241902,ACH-000425,1
4735,444795,40926,ACH-000971,0
4736,1546,4211,ACH-000463,0
4737,54600319,54608520,ACH-000463,0
4738,3062316,237,ACH-000425,1
4739,163659,23615975,ACH-000971,0
4740,1546,400633,ACH-000900,0
4741,5291,104741,ACH-000463,0
4742,68740,5746,ACH-000971,0
4743,5352062,4842,ACH-000463,1
4744,5035,54600319,ACH-000425,0
4745,354624,148121,ACH-000971,1
4746,60198,2723601,ACH-000900,0
4747,241902,3690,ACH-000425,1
4748,644241,60699,ACH-000463,0
4749,457193,208908,ACH-000900,1
4750,3062316,23615975,ACH-000900,0
4751,104842,237,ACH-000463,0
4752,40926,387447,ACH-000900,0
4753,3902,216239,ACH-000900,0
4754,3902,5426,ACH-000900,0
4755,2733525,5329102,ACH-000425,0
4756,1546,5329102,ACH-000463,0
4757,457193,2907,ACH-000463,0
4758,5360373,3690,ACH-000425,0
4759,3367,54608520,ACH-000971,0
4760,5035,41744,ACH-000425,0
4761,32874,71384,ACH-000463,1
4762,1546,2578,ACH-000900,0
4763,5291,3690,ACH-000425,0
4764,3902,241902,ACH-000900,0
4765,5352062,60699,ACH-000463,1
4766,5453,216239,ACH-000425,0
4767,4842,2578,ACH-000463,1
4768,2733525,5291,ACH-000971,0
4769,54608520,4211,ACH-000900,1
4770,2567,5746,ACH-000463,0
4771,3062316,60699,ACH-000900,0
4772,1805,4114,ACH-000900,0
4773,23615975,60699,ACH-000463,0
4774,36314,2578,ACH-000425,0
4775,163659,57469,ACH-000463,1
4776,1546,2187,ACH-000900,0
4777,1546,104741,ACH-000971,0
4778,241902,3690,ACH-000463,1
4779,3690,60699,ACH-000425,0
4780,3367,3657,ACH-000425,0
4781,4211,5426,ACH-000463,1
4782,216239,667490,ACH-000425,0
4783,54600319,2907,ACH-000900,0
4784,104842,4211,ACH-000463,0
4785,5394,667490,ACH-000971,1
4786,4211,2907,ACH-000971,1
4787,3657,54600319,ACH-000425,0
4788,1805,2187,ACH-000971,1
4789,3690,57469,ACH-000425,1
4790,6252,104741,ACH-000971,0
4791,68740,2187,ACH-000971,0
4792,104741,4842,ACH-000971,0
4793,1546,5291,ACH-000900,0
4794,36314,216239,ACH-000971,1
4795,4211,104741,ACH-000900,0
4796,208908,32874,ACH-000425,0
4797,5311,68740,ACH-000425,0
4798,400633,237,ACH-000425,1
4799,5746,2907,ACH-000425,0
4800,2733525,4114,ACH-000425,0
4801,5352062,6445540,ACH-000425,1
4802,5453,148121,ACH-000971,0
4803,5799,452548,ACH-000425,0
4804,3902,1805,ACH-000971,0
4805,208908,241902,ACH-000971,0
4806,400633,354624,ACH-000971,0
4807,5453,23615975,ACH-000425,0
4808,5352062,54608520,ACH-000425,0
4809,3062316,387447,ACH-000463,0
4810,5453,3690,ACH-000971,0
4811,163659,23615975,ACH-000900,0
4812,36314,2478,ACH-000463,0
4813,6194,5360373,ACH-000463,1
4814,5035,5426,ACH-000463,1
4815,444795,3690,ACH-000971,0
4816,1805,387447,ACH-000971,0
4817,1546,5329102,ACH-000900,0
4818,444795,54600319,ACH-000971,1
4819,32874,216326,ACH-000463,1
4820,241902,68740,ACH-000425,0
4821,36314,5352062,ACH-000971,0
4822,4842,2578,ACH-000425,0
4823,444795,3657,ACH-000900,0
4824,3367,4114,ACH-000971,0
4825,32874,2478,ACH-000971,0
4826,68740,2907,ACH-000425,1
4827,457193,126941,ACH-000971,0
4828,5311,6445540,ACH-000425,1
4829,2123,248862,ACH-000900,0
4830,41744,57469,ACH-000971,0
4831,667490,644241,ACH-000900,0
4832,237,387447,ACH-000900,0
4833,2187,248862,ACH-000971,0
4834,5799,71384,ACH-000425,0
4835,3902,40926,ACH-000971,0
4836,1546,5329102,ACH-000425,0
4837,163659,5360373,ACH-000425,0
4838,5394,248862,ACH-000971,0
4839,2708,2723601,ACH-000425,0
4840,1546,5311,ACH-000971,0
4841,3657,104741,ACH-000425,0
4842,457193,126941,ACH-000463,1
4843,216239,237,ACH-000425,0
4844,5388992,3657,ACH-000425,0
4845,54608520,667490,ACH-000971,0
4846,3902,216239,ACH-000971,1
4847,3902,2733525,ACH-000971,0
4848,241902,5352062,ACH-000463,1
4849,5035,216239,ACH-000900,0
4850,400633,54608520,ACH-000900,0
4851,5352062,5746,ACH-000425,1
4852,2567,248862,ACH-000971,0
4853,1546,54608520,ACH-000425,0
4854,54600319,1805,ACH-000425,0
4855,5360373,2187,ACH-000900,0
4856,41744,40926,ACH-000425,0
4857,457193,126941,ACH-000425,0
4858,11683,3062316,ACH-000425,0
4859,237,57469,ACH-000425,1
4860,3367,57469,ACH-000463,0
4861,5352062,54608520,ACH-000900,0
4862,5311,5746,ACH-000425,1
4863,5311,5746,ACH-000971,0
4864,644241,104741,ACH-000971,0
4865,54608520,3657,ACH-000900,0
4866,5388992,54608520,ACH-000425,1
4867,4842,60699,ACH-000900,0
4868,457193,5291,ACH-000971,1
4869,3657,216239,ACH-000463,0
4870,32874,6194,ACH-000425,1
4871,5453,2478,ACH-000463,0
4872,5311,237,ACH-000425,0
4873,2478,3690,ACH-000425,0
4874,23615975,2141,ACH-000900,1
4875,4211,354624,ACH-000900,0
4876,3062316,54608520,ACH-000463,0
4877,2662,5388992,ACH-000463,0
4878,1805,5329102,ACH-000425,0
4879,3690,2578,ACH-000463,0
4880,41744,5311,ACH-000425,1
4881,23615975,2907,ACH-000425,1
4882,163659,148121,ACH-000463,0
4883,5311,387447,ACH-000900,0
4884,3085106,5360373,ACH-000463,1
4885,3062316,5799,ACH-000971,1
4886,163659,5426,ACH-000900,0
4887,5329102,3690,ACH-000971,0
4888,5799,2187,ACH-000463,1
4889,6252,5329102,ACH-000463,0
4890,2662,248862,ACH-000971,0
4891,1546,40926,ACH-000463,0
4892,5035,41744,ACH-000971,1
4893,5360373,2907,ACH-000900,0
4894,444795,104741,ACH-000900,1
4895,2187,3690,ACH-000900,0
4896,36314,3690,ACH-000971,0
4897,6252,57469,ACH-000900,0
4898,3902,4211,ACH-000971,0
4899,5799,2478,ACH-000900,0
4900,3367,2567,ACH-000900,0
4901,2733525,23615975,ACH-000971,0
4902,148121,57469,ACH-000900,0
4903,32874,123631,ACH-000971,1
4904,126941,354624,ACH-000971,0
4905,2733525,4114,ACH-000900,0
4906,241902,40926,ACH-000425,1
4907,2708,2141,ACH-000900,0
4908,3367,387447,ACH-000463,0
4909,1546,354624,ACH-000425,0
4910,5388992,5394,ACH-000463,1
4911,60198,2723601,ACH-000425,0
4912,36314,104741,ACH-000463,0
4913,3902,5352062,ACH-000900,0
4914,439525,126941,ACH-000425,0
4915,2733525,2187,ACH-000425,1
4916,41744,23615975,ACH-000463,0
4917,667490,5746,ACH-000900,0
4918,104741,4842,ACH-000900,0
4919,5329102,237,ACH-000425,0
4920,5352062,3062316,ACH-000971,0
4921,16886,387447,ACH-000900,1
4922,126941,237,ACH-000463,1
4923,354624,2578,ACH-000463,1
4924,104741,5746,ACH-000971,0
4925,5426,16886,ACH-000463,0
4926,36314,4114,ACH-000900,0
4927,54608520,57469,ACH-000463,1
