,drug_1,drug_2,cell,label
3957,2708,2567,ACH-000811,0
3958,5311,208908,ACH-000810,1
3959,2708,667490,ACH-001198,0
3960,2708,54608520,ACH-000551,0
3961,60198,4114,ACH-000971,0
3962,36462,24748204,ACH-000035,0
3963,1805,104741,ACH-000463,0
3964,5352062,667490,ACH-000969,0
3965,59691338,5311497,ACH-001061,0
3966,6194,36314,ACH-000555,0
3967,444795,54600319,ACH-000376,1
3968,9854073,3085106,ACH-002172,1
3969,5388992,54600319,ACH-000681,0
3970,400633,2478,ACH-000552,0
3971,148121,2141,ACH-000288,0
3972,5388992,40926,ACH-000579,0
3973,54600319,2187,ACH-000825,0
3974,3081361,4212,ACH-000428,1
3975,41744,104741,ACH-001208,0
3976,60198,387447,ACH-000579,1
3977,5360373,41744,ACH-000555,0
3978,208908,2478,ACH-000655,0
3979,132971,387447,ACH-000090,0
3980,41744,54600319,ACH-000817,1
3981,11960529,216239,ACH-000421,1
3982,452548,11626560,ACH-000696,0
3983,2733525,667490,ACH-000969,0
3984,5329102,11520894,ACH-000115,1
3985,400633,5311,ACH-001198,0
3986,5035,2708,ACH-000273,1
3987,57469,2578,ACH-000552,0
3988,3085106,5329102,ACH-000825,0
3989,439525,54608520,ACH-000655,0
3990,3690,57469,ACH-002195,0
3991,126941,9826528,ACH-001374,1
3992,24776445,2907,ACH-000551,0
3993,60198,452548,ACH-000551,0
3994,68740,2141,ACH-000090,1
3995,24856436,148121,ACH-001685,1
3996,24776445,42611257,ACH-001127,1
3997,216239,57469,ACH-000817,1
3998,3081361,54600319,ACH-000617,1
3999,444795,644241,ACH-000849,1
4000,9854073,2723601,ACH-000817,0
4001,123631,5311,ACH-000681,1
4002,439525,667490,ACH-000696,0
4003,5311497,216239,ACH-001061,1
4004,11626560,2567,ACH-000966,0
4005,24776445,457193,ACH-000861,1
4006,123631,4212,ACH-000651,1
4007,24776445,104741,ACH-001190,1
4008,132971,387447,ACH-000376,0
4009,42611257,68740,ACH-002199,1
4010,41744,16886,ACH-000651,0
4011,42611257,132971,ACH-000615,1
4012,216453,216239,ACH-000788,1
4013,4212,54600319,ACH-000463,1
4014,132971,2141,ACH-000768,0
4015,3081361,4212,ACH-000433,1
4016,208908,46239015,ACH-000552,1
4017,24958200,216239,ACH-000348,0
4018,5388992,163659,ACH-000817,0
4019,41744,5311,ACH-000343,1
4020,452548,68740,ACH-000861,0
4021,2567,9826528,ACH-000943,0
4022,439525,354624,ACH-001190,0
4023,24958200,11520894,ACH-000713,0
4024,5388992,3657,ACH-002172,0
4025,2723601,148121,ACH-000651,0
4026,13342,11960529,ACH-000906,0
4027,5743,11520894,ACH-000943,1
4028,24958200,216239,ACH-002179,1
4029,457193,216239,ACH-000768,1
4030,1805,5311,ACH-001151,0
4031,448799,73265272,ACH-000424,0
4032,248862,57469,ACH-001738,0
4033,11520894,216239,ACH-000147,1
4034,3657,2141,ACH-000367,0
4035,2723601,3657,ACH-001190,0
4036,3657,104741,ACH-000504,1
4037,11626560,3062316,ACH-000046,1
4038,13342,9826528,ACH-000810,0
4039,2567,24856436,ACH-000147,0
4040,54608520,126941,ACH-000551,0
4041,42611257,457193,ACH-000463,1
4042,60198,439525,ACH-000579,1
4043,216326,4114,ACH-001190,0
4044,216326,2187,ACH-000681,0
4045,36462,24958200,ACH-000115,1
4046,31703,3062316,ACH-001374,1
4047,13342,3062316,ACH-000788,0
4048,123631,2478,ACH-001208,1
4049,452548,248862,ACH-001738,1
4050,5453,216239,ACH-001198,0
4051,5394,667490,ACH-000768,0
4052,41744,16886,ACH-000966,0
4053,3085106,237,ACH-000552,1
4054,457193,5453,ACH-001208,0
4055,4114,60699,ACH-000090,0
4056,2723601,248862,ACH-002159,0
4057,2567,24856436,ACH-000906,1
4058,42611257,216239,ACH-000696,0
4059,6194,36314,ACH-001151,0
4060,104741,57469,ACH-001198,0
4061,5394,387447,ACH-000288,0
4062,216453,5329102,ACH-000657,1
4063,126941,5388992,ACH-001198,0
4064,2733525,5799,ACH-000849,0
4065,132971,5035,ACH-000367,1
4066,5453,2733525,ACH-000477,0
4067,1805,3690,ACH-000425,0
4068,9826528,46926350,ACH-000552,1
4069,31703,3062316,ACH-000811,1
4070,9854073,5453,ACH-001208,0
4071,439525,354624,ACH-000696,0
4072,2187,40926,ACH-002199,0
4073,132971,2733525,ACH-000730,1
4074,54608520,5329102,ACH-000651,0
4075,444795,57469,ACH-000979,0
4076,2723601,457193,ACH-000463,1
4077,4091,208908,ACH-000713,0
4078,59691338,5288382,ACH-000900,0
4079,9854073,24776445,ACH-001081,1
4080,216326,452548,ACH-000551,0
4081,36314,2578,ACH-000019,0
4082,5311,126941,ACH-000849,0
4083,5388992,60699,ACH-000681,0
4084,248862,3062316,ACH-000811,0
4085,4212,1805,ACH-001127,0
4086,5291,5311,ACH-000433,0
4087,6194,5453,ACH-000376,0
4088,452548,57469,ACH-000750,0
4089,59691338,46239015,ACH-000950,0
4090,1805,667490,ACH-001039,0
4091,3657,2141,ACH-000861,0
4092,2723601,4114,ACH-000617,0
4093,68740,667490,ACH-002159,1
4094,59691338,2567,ACH-000311,1
4095,216326,4212,ACH-000090,1
4096,40926,387447,ACH-000090,0
4097,5329102,41744,ACH-000504,1
4098,667490,60699,ACH-000579,0
4099,2567,16886,ACH-000046,1
4100,4091,11960529,ACH-000971,0
4101,354624,60699,ACH-000817,0
4102,24748204,24964624,ACH-000665,1
4103,123631,5394,ACH-000997,0
4104,2662,5352062,ACH-000730,0
4105,3657,16886,ACH-000768,0
4106,2708,60699,ACH-000555,0
4107,439525,3690,ACH-000730,0
4108,123631,457193,ACH-000768,1
4109,5329102,24856436,ACH-000028,1
4110,248862,216239,ACH-002159,0
4111,5352062,54608520,ACH-000730,0
4112,2567,387447,ACH-000696,0
4113,132971,3062316,ACH-000579,0
4114,123631,457193,ACH-000148,1
4115,457193,208908,ACH-000551,1
4116,24776445,148121,ACH-000655,1
4117,354624,54608520,ACH-000288,0
4118,2187,40926,ACH-000706,1
4119,2723601,3902,ACH-000367,0
4120,452548,208908,ACH-000966,1
4121,4212,5311,ACH-000551,1
4122,11626560,3085106,ACH-001081,1
4123,439525,5352062,ACH-000971,0
4124,36314,5329102,ACH-001208,0
4125,6194,104741,ACH-000615,0
4126,2662,104741,ACH-000273,1
4127,5799,6194,ACH-000046,0
4128,667490,2478,ACH-000555,0
4129,5743,216239,ACH-000348,0
4130,3902,5453,ACH-000750,0
4131,5352062,2478,ACH-002199,0
4132,3081361,2662,ACH-000551,1
4133,3081361,60699,ACH-000552,0
4134,4212,5394,ACH-000966,0
4135,4091,5329102,ACH-001418,0
4136,5388992,3657,ACH-000696,0
4137,2578,2141,ACH-000900,1
4138,248862,400633,ACH-000148,0
4139,2567,46239015,ACH-000035,0
4140,68740,237,ACH-000367,0
4141,439525,5453,ACH-001039,1
4142,11626560,216239,ACH-000504,0
4143,24776445,3902,ACH-002195,0
4144,9854073,148121,ACH-000966,1
4145,387447,3062316,ACH-000291,0
4146,13342,11960529,ACH-000311,0
4147,4114,2578,ACH-000825,0
4148,54608520,126941,ACH-000046,0
4149,5311,24856436,ACH-000943,1
4150,216239,2141,ACH-001198,0
4151,36462,24748204,ACH-000950,0
4152,4091,24856436,ACH-000552,1
4153,208908,41744,ACH-000696,1
4154,2733525,5360373,ACH-000433,0
4155,216326,644241,ACH-000849,0
4156,54608520,41744,ACH-000825,1
4157,3081361,4114,ACH-000433,0
4158,36314,41744,ACH-000428,1
4159,42611257,4212,ACH-000615,1
4160,439525,60699,ACH-000825,0
4161,2733525,248862,ACH-000861,0
4162,11626560,2567,ACH-002195,1
4163,457193,444795,ACH-000768,1
4164,457193,104741,ACH-000425,1
4165,24776445,667490,ACH-001081,0
4166,5743,3062316,ACH-000322,1
4167,2723601,104741,ACH-000825,0
4168,72435,15983966,ACH-000424,1
4169,9854073,216326,ACH-000579,0
4170,2907,11960529,ACH-000035,0
4171,237,387447,ACH-000273,0
4172,68740,237,ACH-001190,0
4173,54600319,5352062,ACH-000768,1
4174,59691338,24856436,ACH-001061,1
4175,439525,40926,ACH-000706,0
4176,2733525,57469,ACH-000651,0
4177,6194,57469,ACH-000768,0
4178,148121,6445540,ACH-001081,1
4179,132971,54600319,ACH-000681,1
4180,24776445,5453,ACH-000730,0
4181,2708,36314,ACH-000811,0
4182,11626560,400633,ACH-002159,1
4183,6194,2708,ACH-000019,0
4184,457193,126941,ACH-000551,0
4185,216326,2578,ACH-002159,0
4186,5291,2187,ACH-000861,0
4187,354624,3690,ACH-000376,0
4188,5352062,57469,ACH-000811,0
4189,2733525,237,ACH-000696,0
4190,400633,3062316,ACH-000817,1
4191,5329102,57469,ACH-000273,0
4192,6194,3690,ACH-001208,0
4193,5329102,46239015,ACH-000348,1
4194,2733525,248862,ACH-000552,0
4195,54608520,2578,ACH-001190,0
4196,3902,5394,ACH-000571,1
4197,24776445,5388992,ACH-000551,1
4198,446378,5351307,ACH-000424,1
4199,6194,163659,ACH-000147,0
4200,3081361,216239,ACH-000825,0
4201,439525,2662,ACH-000997,0
4202,5311,3062316,ACH-000943,1
4203,5360373,104741,ACH-000477,0
4204,36314,208908,ACH-000090,1
4205,41744,54600319,ACH-000768,1
4206,54600319,36314,ACH-001127,1
4207,24776445,3062316,ACH-000696,1
4208,4114,16886,ACH-000343,0
4209,3062316,41744,ACH-000861,1
4210,24776445,3902,ACH-002159,1
4211,452548,2723601,ACH-000428,0
4212,3081361,439525,ACH-001198,1
4213,5453,4114,ACH-000477,0
4214,4212,5360373,ACH-000861,1
4215,216326,3690,ACH-000617,0
4216,126941,5388992,ACH-000147,0
4217,354624,5799,ACH-000090,0
4218,59691338,24964624,ACH-000713,1
4219,31703,216239,ACH-000219,0
4220,11520894,46239015,ACH-000573,1
4221,11626560,163659,ACH-002195,1
4222,216326,2478,ACH-000425,0
4223,60198,4212,ACH-000273,1
4224,54600319,2478,ACH-000425,0
4225,216326,354624,ACH-000477,0
4226,354624,216239,ACH-001039,0
4227,3902,2141,ACH-001190,0
4228,3902,57469,ACH-000617,0
4229,123631,439525,ACH-000969,1
4230,5352062,3657,ACH-000425,0
4231,60198,2662,ACH-000579,1
4232,2708,163659,ACH-000555,1
4233,4114,16886,ACH-000046,0
4234,457193,40926,ACH-000681,1
4235,457193,3062316,ACH-002159,0
4236,11626560,60198,ACH-000696,0
4237,13342,216239,ACH-000811,1
4238,123631,644241,ACH-001039,1
4239,5394,208908,ACH-000900,1
4240,2662,163659,ACH-000367,0
4241,444795,104741,ACH-000811,1
4242,132971,68740,ACH-001127,0
4243,36314,24964624,ACH-000713,1
4244,457193,4114,ACH-000428,0
4245,644241,248862,ACH-001127,1
4246,2567,11520894,ACH-000757,1
4247,3085106,457193,ACH-000579,1
4248,2478,16886,ACH-000966,0
4249,3081361,4114,ACH-000343,0
4250,5388992,5311,ACH-001081,0
4251,5453,2187,ACH-000148,0
4252,439525,6194,ACH-000750,1
4253,31703,216453,ACH-000421,0
4254,72435,11494412,ACH-000424,1
4255,2723601,2567,ACH-000552,0
4256,5329102,11520894,ACH-000322,1
4257,60198,36314,ACH-000288,0
4258,31703,11520894,ACH-000713,1
4259,132971,3085106,ACH-000849,1
4260,3902,5291,ACH-000148,0
4261,132971,126941,ACH-000148,0
4262,60198,444795,ACH-000971,0
4263,6194,2662,ACH-000617,0
4264,444795,5360373,ACH-000979,0
4265,36314,16886,ACH-000817,0
4266,11626560,60198,ACH-000811,1
4267,176870,5288382,ACH-000757,1
4268,6194,68740,ACH-000811,0
4269,3690,2141,ACH-000617,0
4270,163659,354624,ACH-000849,0
4271,24776445,667490,ACH-000273,0
4272,57469,40926,ACH-000817,0
4273,132971,216239,ACH-000428,1
4274,24856436,3062316,ACH-000665,1
4275,216453,24748204,ACH-000810,1
4276,9854073,457193,ACH-000147,1
4277,123631,457193,ACH-000655,1
4278,54608520,104741,ACH-000969,1
4279,2567,667490,ACH-000651,0
4280,208908,176870,ACH-000810,0
4281,2733525,54600319,ACH-001081,0
4282,667490,644241,ACH-000288,0
4283,3085106,216239,ACH-000147,0
4284,5311497,24748204,ACH-000788,0
4285,36314,5329102,ACH-000147,0
4286,457193,16886,ACH-000861,1
4287,11626560,2723601,ACH-000969,1
4288,237,2141,ACH-000861,0
4289,60198,54608520,ACH-000849,0
4290,2907,3690,ACH-000147,0
4291,2567,5394,ACH-000028,1
4292,2708,3657,ACH-000971,0
4293,5329102,24964624,ACH-000097,1
4294,24776445,457193,ACH-000849,1
4295,216239,387447,ACH-001738,0
4296,60198,42611257,ACH-000966,0
4297,216326,237,ACH-000706,0
4298,41744,387447,ACH-000288,1
4299,3081361,387447,ACH-000979,0
4300,400633,148121,ACH-000273,0
4301,2708,5394,ACH-001190,0
4302,5311497,24856436,ACH-000463,1
4303,60198,2662,ACH-000504,0
4304,11626560,1805,ACH-000428,0
4305,2733525,216239,ACH-000966,0
4306,31703,24748204,ACH-000421,0
4307,24776445,5360373,ACH-000979,0
4308,6194,54608520,ACH-000555,1
4309,24776445,3690,ACH-000367,0
4310,2708,400633,ACH-000504,0
4311,444795,148121,ACH-000617,0
4312,6194,6445540,ACH-000477,0
4313,4091,216453,ACH-000425,0
4314,6194,2733525,ACH-000966,0
4315,41744,237,ACH-000148,0
4316,444795,5799,ACH-000551,0
4317,36314,2141,ACH-000966,0
4318,60198,68740,ACH-001738,0
4319,4212,5453,ACH-000969,0
4320,40926,2578,ACH-000477,0
4321,36314,5360373,ACH-001208,0
4322,216326,1805,ACH-000861,0
4323,60198,163659,ACH-000019,1
4324,3657,16886,ACH-000811,0
4325,2723601,3657,ACH-000555,0
4326,444795,36314,ACH-000655,1
4327,2708,2723601,ACH-000900,0
4328,5453,208908,ACH-000504,0
4329,132971,104741,ACH-000849,0
4330,5394,24856436,ACH-000425,1
4331,123631,68740,ACH-000376,0
4332,5329102,46926350,ACH-000657,1
4333,216239,2141,ACH-000979,1
4334,5799,2578,ACH-000900,0
4335,400633,60699,ACH-002199,0
4336,2723601,2141,ACH-000696,0
4337,452548,40926,ACH-001151,0
4338,2708,457193,ACH-000655,1
4339,216326,123631,ACH-002199,0
4340,9854073,3657,ACH-002195,0
4341,24964624,176870,ACH-000219,0
4342,457193,2733525,ACH-000019,1
4343,54600319,2907,ACH-000288,0
4344,2187,1805,ACH-000706,0
4345,41744,354624,ACH-001151,0
4346,216326,444795,ACH-000615,1
4347,9854073,5352062,ACH-000433,0
4348,3657,3690,ACH-000504,0
4349,5352062,2578,ACH-000696,1
4350,5035,54600319,ACH-002172,0
4351,265237,6197,ACH-000424,0
4352,16886,2141,ACH-000376,0
4353,5352062,3062316,ACH-000706,0
4354,132971,41744,ACH-000425,0
4355,216453,46239015,ACH-000028,0
4356,132971,5035,ACH-000147,1
4357,2723601,40926,ACH-000750,0
4358,5329102,46239015,ACH-000463,1
4359,9826528,5288382,ACH-000950,0
4360,216453,208908,ACH-000665,1
4361,5035,132971,ACH-000288,1
4362,60198,11626560,ACH-000019,0
4363,123631,439525,ACH-000730,1
4364,400633,5329102,ACH-000768,0
4365,644241,2578,ACH-000477,0
4366,132971,3657,ACH-000090,0
4367,3081361,3657,ACH-001190,1
4368,5394,2578,ACH-000433,0
4369,3081361,439525,ACH-000651,1
4370,3085106,2662,ACH-000046,0
4371,54600319,1805,ACH-000979,1
4372,5388992,2567,ACH-000900,0
4373,126941,2578,ACH-000768,0
4374,36314,4114,ACH-002199,0
4375,5329102,9826528,ACH-001418,1
4376,667490,4114,ACH-000971,0
4377,132971,2708,ACH-000750,0
4378,5394,5799,ACH-000706,0
4379,5035,2723601,ACH-000706,0
4380,2187,1805,ACH-001208,0
4381,4212,457193,ACH-000463,1
4382,54608520,57469,ACH-001738,0
4383,2708,40926,ACH-002195,0
4384,11626560,3690,ACH-000046,0
4385,132971,5291,ACH-000811,1
4386,1805,41744,ACH-000433,0
4387,216326,444795,ACH-000552,1
4388,4091,9826528,ACH-002179,0
4389,5360373,2141,ACH-000730,0
4390,36462,216239,ACH-000322,1
4391,126941,6445540,ACH-000288,0
4392,68740,2907,ACH-000750,0
4393,24776445,216239,ACH-000551,0
4394,5388992,60699,ACH-000655,0
4395,123631,1805,ACH-000849,0
4396,3902,387447,ACH-002172,0
4397,208908,216239,ACH-000322,1
4398,452548,2187,ACH-001081,0
4399,24748204,216239,ACH-000097,1
4400,439525,667490,ACH-000817,0
4401,132971,41744,ACH-000825,0
4402,36314,208908,ACH-000555,1
4403,2708,457193,ACH-000681,1
4404,60699,6445540,ACH-000750,0
4405,4212,5388992,ACH-000811,1
4406,2723601,41744,ACH-000463,0
4407,59691338,216239,ACH-000463,1
4408,1805,40926,ACH-000376,0
4409,216453,24856436,ACH-000757,0
4410,132971,54608520,ACH-000900,0
4411,2662,667490,ACH-001039,0
4412,36314,5311,ACH-001374,1
4413,5453,5311,ACH-000477,0
4414,42611257,5360373,ACH-002195,0
4415,123631,237,ACH-000463,1
4416,59691338,5394,ACH-000028,1
4417,6194,3062316,ACH-000849,1
4418,132971,2567,ACH-000750,1
4419,57469,60699,ACH-000090,0
4420,4212,3062316,ACH-000971,1
4421,5311,3062316,ACH-000367,0
4422,3085106,2708,ACH-000019,0
4423,13342,11960529,ACH-000322,0
4424,6194,3657,ACH-000504,0
4425,132971,208908,ACH-000433,0
4426,216453,176870,ACH-000810,1
4427,2907,3690,ACH-000504,0
4428,41744,2578,ACH-000579,0
4429,24776445,387447,ACH-000966,0
4430,2723601,2578,ACH-000651,0
4431,126941,6445540,ACH-001198,0
4432,59691338,11520894,ACH-000311,0
4433,24958200,3197,ACH-000424,0
4434,24964624,176870,ACH-000810,0
4435,439525,387447,ACH-000555,0
4436,163659,2907,ACH-000750,0
4437,3085106,68740,ACH-000376,0
4438,5394,5288382,ACH-000943,0
4439,2723601,16886,ACH-000849,0
4440,5352062,3690,ACH-000900,0
4441,4212,148121,ACH-000730,0
4442,3081361,6194,ACH-000433,1
4443,41744,57469,ACH-000090,0
4444,354624,2907,ACH-001081,0
4445,36314,1805,ACH-000579,0
4446,9854073,248862,ACH-000433,0
4447,36314,2187,ACH-001081,0
4448,448799,46926350,ACH-000424,0
4449,126941,11520894,ACH-000788,0
4450,5291,1805,ACH-000367,0
4451,4114,57469,ACH-001208,0
4452,5394,54608520,ACH-002199,0
4453,5799,123631,ACH-000651,0
4454,208908,68740,ACH-000147,0
4455,5035,5394,ACH-002199,0
4456,60198,5352062,ACH-000706,1
4457,2723601,2733525,ACH-000900,0
4458,13342,208908,ACH-000097,0
4459,36314,16886,ACH-000019,0
4460,24776445,57469,ACH-000696,0
4461,60198,11626560,ACH-000825,0
4462,132971,216326,ACH-000706,0
4463,104741,237,ACH-000555,0
4464,13342,216239,ACH-000115,1
4465,60198,457193,ACH-000696,1
4466,59691338,13342,ACH-000311,0
4467,3902,2733525,ACH-000617,0
4468,5035,54608520,ACH-000555,0
4469,24748204,387447,ACH-000147,0
4470,5743,46239015,ACH-000291,0
4471,216326,3062316,ACH-000551,0
4472,24776445,457193,ACH-000555,1
4473,68740,2578,ACH-001208,0
4474,2708,57469,ACH-000425,0
4475,2733525,54600319,ACH-000425,0
4476,59691338,5329102,ACH-000900,1
4477,42611257,5453,ACH-000376,0
4478,5311,9826528,ACH-000097,0
4479,2141,60699,ACH-000288,0
4480,41744,237,ACH-000463,0
4481,123631,457193,ACH-000046,1
4482,6194,54600319,ACH-000849,0
4483,644241,1805,ACH-001738,0
4484,60198,16886,ACH-000433,0
4485,400633,387447,ACH-002159,0
4486,3085106,42611257,ACH-000552,1
4487,54600319,2907,ACH-002195,0
4488,3081361,5311,ACH-000617,0
4489,2662,216239,ACH-000579,0
4490,126941,5453,ACH-000615,0
4491,644241,68740,ACH-001081,0
4492,3081361,2723601,ACH-000367,0
4493,132971,354624,ACH-001190,0
4494,439525,387447,ACH-000971,0
4495,444795,5329102,ACH-002199,0
4496,4114,60699,ACH-000147,0
4497,3902,5799,ACH-000019,0
4498,57469,40926,ACH-000651,0
4499,36462,387447,ACH-000348,1
4500,60198,4212,ACH-000615,1
4501,54608520,126941,ACH-000288,0
4502,2723601,2478,ACH-002172,0
4503,208908,11520894,ACH-000665,1
4504,3081361,3690,ACH-000148,1
4505,59691338,24958200,ACH-000552,1
4506,3062316,387447,ACH-000046,0
4507,5394,40926,ACH-000969,0
4508,452548,42611257,ACH-000655,0
4509,3657,3690,ACH-000750,0
4510,9854073,5360373,ACH-000811,1
4511,216453,176870,ACH-000097,1
4512,3085106,148121,ACH-000504,0
4513,54608520,2478,ACH-000428,0
4514,439525,5311,ACH-000971,0
4515,354624,5360373,ACH-000811,0
4516,24776445,248862,ACH-000681,0
4517,452548,2578,ACH-000651,0
4518,54600319,5311,ACH-001208,0
4519,5035,444795,ACH-000750,0
4520,248862,3062316,ACH-000966,0
4521,5799,16886,ACH-000971,1
4522,4114,40926,ACH-001127,0
4523,24964624,3062316,ACH-000552,1
4524,9854073,5352062,ACH-000971,0
4525,5799,148121,ACH-000696,0
4526,123631,2141,ACH-000433,0
4527,439525,57469,ACH-000979,0
4528,60198,5329102,ACH-000811,0
4529,5388992,5352062,ACH-000849,0
4530,400633,5799,ACH-002172,0
4531,9826528,46239015,ACH-000906,1
4532,216239,4114,ACH-000147,0
4533,2723601,6445540,ACH-002172,1
4534,5291,3657,ACH-002195,1
4535,5799,60699,ACH-000367,0
4536,60198,40926,ACH-000463,0
4537,5311,24964624,ACH-001374,1
4538,126941,387447,ACH-000291,0
4539,5799,237,ACH-000681,0
4540,457193,41744,ACH-001081,1
4541,9854073,16886,ACH-000552,1
4542,11626560,667490,ACH-000579,0
4543,4091,216453,ACH-000757,0
4544,126941,6445540,ACH-000019,0
4545,31703,5311,ACH-000552,1
4546,5311497,24958200,ACH-000573,0
4547,36314,387447,ACH-000615,0
4548,3085106,237,ACH-000477,1
4549,5352062,2478,ACH-000090,0
4550,42611257,163659,ACH-000555,1
4551,9854073,667490,ACH-000019,0
4552,9854073,104741,ACH-000615,1
4553,5291,5311,ACH-000551,1
4554,2567,216453,ACH-000097,0
4555,4212,148121,ACH-000861,1
4556,24776445,667490,ACH-000730,0
4557,123631,2478,ACH-000019,1
4558,132971,452548,ACH-000552,1
4559,5329102,6445540,ACH-000555,0
4560,5311,2578,ACH-000367,1
4561,41744,6445540,ACH-000768,0
4562,5035,444795,ACH-000148,0
4563,5329102,60699,ACH-001198,0
4564,6194,3690,ACH-000433,0
4565,3902,3690,ACH-000343,0
4566,457193,5453,ACH-000681,1
4567,2662,5388992,ACH-000651,0
4568,5035,5453,ACH-000750,0
4569,1805,387447,ACH-000425,0
4570,3902,667490,ACH-000615,0
4571,2662,60699,ACH-000997,0
4572,5311,3690,ACH-000768,0
4573,16886,2578,ACH-000849,0
4574,163659,3657,ACH-001081,1
4575,6194,5352062,ACH-000971,0
4576,36314,4114,ACH-000367,0
4577,5311,24964624,ACH-000097,0
4578,5311497,11520894,ACH-000421,0
4579,5291,5360373,ACH-001738,0
4580,3081361,208908,ACH-000463,1
4581,11626560,354624,ACH-000900,0
4582,3085106,5360373,ACH-000090,0
4583,457193,68740,ACH-000997,0
4584,4212,2567,ACH-000750,0
4585,5311,176870,ACH-000573,1
4586,5311497,46926350,ACH-000943,1
4587,126941,11960529,ACH-000028,0
4588,248862,3062316,ACH-000997,0
4589,132971,4212,ACH-001151,1
4590,5291,57469,ACH-000477,0
4591,123631,6194,ACH-000979,0
4592,452548,3902,ACH-000425,0
4593,3902,387447,ACH-000147,0
4594,387447,216239,ACH-000950,0
4595,126941,24958200,ACH-000971,0
4596,41744,5352062,ACH-000615,1
4597,5352062,54608520,ACH-002159,0
4598,60198,40926,ACH-000579,1
4599,54600319,1805,ACH-000969,1
4600,5388992,2578,ACH-000019,0
4601,5035,457193,ACH-000900,0
4602,3902,2567,ACH-001127,1
4603,132971,439525,ACH-000966,1
4604,3085106,2723601,ACH-002199,0
4605,2723601,126941,ACH-000655,0
4606,9826528,216239,ACH-000322,1
4607,3085106,2662,ACH-000750,0
4608,42611257,2141,ACH-001208,0
4609,2662,2187,ACH-000343,0
4610,2708,2478,ACH-000551,0
4611,2723601,11626560,ACH-000971,0
4612,5388992,54608520,ACH-000367,0
4613,5311,2187,ACH-000825,0
4614,354624,2141,ACH-000651,1
4615,24776445,2662,ACH-000730,1
4616,5453,3062316,ACH-000706,0
4617,457193,68740,ACH-000552,0
4618,31703,5288382,ACH-000322,1
4619,24856436,387447,ACH-000943,0
4620,208908,2907,ACH-000979,0
4621,11626560,3657,ACH-000477,0
4622,208908,24964624,ACH-000115,1
4623,444795,2187,ACH-000750,0
4624,36314,1805,ACH-000019,0
4625,11626560,2907,ACH-002172,0
4626,2567,24958200,ACH-000950,0
4627,2733525,248862,ACH-000750,0
4628,3085106,2907,ACH-000477,0
4629,444795,60699,ACH-002172,0
4630,132971,457193,ACH-000861,1
4631,3081361,452548,ACH-000696,1
4632,2708,2907,ACH-000997,0
4633,132971,36314,ACH-000477,1
4634,208908,5329102,ACH-000090,0
4635,3081361,2187,ACH-000900,0
4636,216326,54600319,ACH-000425,0
