,drug_1,drug_2,cell,label
3199,3367,5799,ACH-000273,0
3200,400633,32874,ACH-000696,0
3201,126941,46926350,ACH-000943,1
3202,24776445,5360373,ACH-000966,0
3203,5746,11977753,ACH-000971,1
3204,3657,148121,ACH-000811,0
3205,644241,2478,ACH-000655,0
3206,216326,354624,ACH-000579,0
3207,2567,24748204,ACH-000421,0
3208,4212,6194,ACH-000655,1
3209,400633,208908,ACH-002195,0
3210,1546,2141,ACH-000730,0
3211,5394,5360373,ACH-000433,0
3212,3657,32874,ACH-000696,0
3213,241902,4114,ACH-000651,0
3214,5426,57469,ACH-001190,0
3215,71384,5291,ACH-000817,0
3216,2708,54608520,ACH-000997,0
3217,59691338,31703,ACH-001418,0
3218,457193,5394,ACH-000425,0
3219,2723601,6252,ACH-000817,0
3220,24776445,5291,ACH-000730,0
3221,354624,2187,ACH-000861,1
3222,24776445,208908,ACH-000288,1
3223,3081361,400633,ACH-000555,0
3224,3081361,208908,ACH-000706,0
3225,54600319,32874,ACH-001127,1
3226,216453,24958200,ACH-000425,0
3227,5360373,104741,ACH-000376,0
3228,216453,5288382,ACH-000552,1
3229,387447,5288382,ACH-000950,0
3230,4212,6194,ACH-001039,1
3231,9854073,16886,ACH-001039,0
3232,2567,9826528,ACH-000943,0
3233,4212,387447,ACH-000849,0
3234,216326,400633,ACH-000900,1
3235,9854073,71384,ACH-001039,0
3236,5329102,5288382,ACH-000395,1
3237,439525,104741,ACH-000617,0
3238,32874,32874,ACH-000090,0
3239,104741,2907,ACH-000768,0
3240,4212,3062316,ACH-000273,1
3241,5394,23615975,ACH-000750,0
3242,5035,24776445,ACH-000579,1
3243,6252,5388992,ACH-000463,0
3244,2723601,5291,ACH-000825,0
3245,5288382,216239,ACH-000573,0
3246,5288382,11977753,ACH-000811,1
3247,42611257,57469,ACH-000825,1
3248,3950,68740,ACH-000730,0
3249,208908,11520894,ACH-000311,1
3250,54600319,216239,ACH-000504,1
3251,4212,2907,ACH-000551,1
3252,6450551,2141,ACH-000706,0
3253,5311497,9826528,ACH-001061,0
3254,104741,126941,ACH-000367,0
3255,444795,2478,ACH-000706,0
3256,5291,5799,ACH-000997,0
3257,457193,3367,ACH-000696,0
3258,439525,237,ACH-000997,1
3259,387447,3685,ACH-001208,1
3260,32874,2187,ACH-000090,0
3261,2567,32874,ACH-000817,0
3262,354624,237,ACH-000617,0
3263,208908,11977753,ACH-000322,1
3264,5453,23615975,ACH-000979,0
3265,241902,23615975,ACH-001127,0
3266,5746,2907,ACH-002159,0
3267,5329102,2187,ACH-000979,1
3268,2723601,444795,ACH-002195,0
3269,3062316,46926350,ACH-000552,1
3270,208908,11520894,ACH-000651,0
3271,216326,3950,ACH-000147,1
3272,3902,5394,ACH-001081,0
3273,237,57469,ACH-000651,1
3274,216326,457193,ACH-000817,1
3275,4842,32874,ACH-000979,0
3276,3950,23615975,ACH-002199,0
3277,24958200,11960529,ACH-000573,0
3278,9826528,11520894,ACH-000311,1
3279,54608520,2187,ACH-000971,0
3280,2662,5799,ACH-000617,0
3281,3062316,216239,ACH-000147,1
3282,216326,4842,ACH-000615,0
3283,24776445,5394,ACH-002195,0
3284,2723601,104741,ACH-002199,0
3285,2733525,32874,ACH-000979,1
3286,216239,387447,ACH-001738,0
3287,216326,216239,ACH-000706,0
3288,3062316,2478,ACH-000273,0
3289,1805,3685,ACH-000019,1
3290,241902,148121,ACH-000825,0
3291,3085106,3367,ACH-000768,0
3292,71384,163659,ACH-001151,1
3293,216326,3685,ACH-000651,0
3294,2478,32874,ACH-001198,0
3295,5799,71384,ACH-000367,0
3296,5743,9826528,ACH-000463,0
3297,457193,54608520,ACH-000651,1
3298,42611257,6194,ACH-000551,1
3299,126941,3685,ACH-001127,0
3300,6252,4114,ACH-000696,0
3301,68740,2478,ACH-000768,0
3302,354624,54608520,ACH-002172,0
3303,216453,5311497,ACH-000665,1
3304,444795,216239,ACH-001190,1
3305,5360373,32874,ACH-000979,0
3306,2478,2141,ACH-000477,0
3307,2723601,4842,ACH-000147,0
3308,2662,16886,ACH-000148,0
3309,6917907,5746,ACH-001685,0
3310,1546,387447,ACH-000971,0
3311,457193,68740,ACH-000579,0
3312,42611257,24776445,ACH-000969,0
3313,68740,4842,ACH-001081,0
3314,216326,2907,ACH-000730,0
3315,54600319,23615975,ACH-001198,0
3316,216326,2187,ACH-001738,0
3317,4212,54608520,ACH-001081,1
3318,3081361,3367,ACH-001039,0
3319,5453,444795,ACH-000971,0
3320,42611257,439525,ACH-000425,1
3321,2907,11520894,ACH-000971,1
3322,5743,3062316,ACH-000421,0
3323,241902,1805,ACH-000425,1
3324,71384,40926,ACH-000147,0
3325,3367,54600319,ACH-000969,0
3326,444795,237,ACH-000681,0
3327,3902,400633,ACH-000817,0
3328,59691338,5394,ACH-002179,1
3329,3950,16886,ACH-000551,1
3330,6450551,3657,ACH-000046,0
3331,237,3685,ACH-001190,0
3332,6194,2141,ACH-000750,0
3333,6194,126941,ACH-002159,1
3334,2708,4114,ACH-000969,1
3335,132971,3685,ACH-000343,0
3336,126941,3062316,ACH-000463,0
3337,2567,54600319,ACH-000900,0
3338,13342,5288382,ACH-000035,0
3339,2723601,32874,ACH-000730,0
3340,2708,126941,ACH-000090,0
3341,6194,4114,ACH-001198,0
3342,5394,163659,ACH-000376,0
3343,3367,237,ACH-000428,0
3344,216326,68740,ACH-000969,0
3345,5291,1805,ACH-000617,0
3346,5743,24748204,ACH-000219,1
3347,3085106,57469,ACH-000615,0
3348,2708,5453,ACH-000433,0
3349,24776445,457193,ACH-001081,1
3350,123631,439525,ACH-000579,1
3351,241902,4842,ACH-002199,0
3352,71384,5746,ACH-000811,0
3353,9854073,3657,ACH-001738,0
3354,126941,400633,ACH-001198,0
3355,4842,387447,ACH-000811,0
3356,2723601,5352062,ACH-000900,0
3357,5394,104741,ACH-000849,0
3358,2478,387447,ACH-001127,0
3359,3950,54608520,ACH-000551,0
3360,6450551,5035,ACH-001198,1
3361,2733525,241902,ACH-000730,1
3362,1546,4842,ACH-000551,0
3363,9854073,2733525,ACH-000551,1
3364,9826528,46926350,ACH-000651,0
3365,132971,104741,ACH-000971,0
3366,1546,57469,ACH-000376,0
3367,54600319,5360373,ACH-000730,1
3368,644241,2478,ACH-001190,0
3369,5035,3367,ACH-000019,0
3370,2662,2187,ACH-000147,0
3371,1805,387447,ACH-000730,0
3372,42611257,5035,ACH-000849,1
3373,132971,237,ACH-001190,0
3374,3950,1546,ACH-000900,0
3375,216453,11977753,ACH-000552,1
3376,3081361,5746,ACH-000273,0
3377,2478,57469,ACH-000425,0
3378,126941,57469,ACH-000046,0
3379,208908,4842,ACH-000617,0
3380,5288382,11977753,ACH-000463,1
3381,6450551,32874,ACH-000900,0
3382,3950,241902,ACH-000046,0
3383,123631,4842,ACH-000147,1
3384,644241,5360373,ACH-000425,0
3385,5352062,40926,ACH-000343,0
3386,24776445,3902,ACH-000367,1
3387,32874,104741,ACH-000811,0
3388,132971,3081361,ACH-000615,1
3389,9854073,4842,ACH-000090,0
3390,216326,104741,ACH-001039,0
3391,5360373,2187,ACH-002172,0
3392,3902,3062316,ACH-001081,0
3393,1546,163659,ACH-000615,0
3394,5394,40926,ACH-000696,0
3395,71384,208908,ACH-000551,0
3396,3081361,68740,ACH-000463,0
3397,132971,6252,ACH-000428,1
3398,24776445,216239,ACH-000615,0
3399,68740,2478,ACH-000615,0
3400,54608520,5329102,ACH-000046,0
3401,241902,5426,ACH-000376,0
3402,71384,248862,ACH-000288,1
3403,2723601,2141,ACH-000425,0
3404,5799,123631,ACH-001127,0
3405,3950,5746,ACH-000425,0
3406,3062316,163659,ACH-001190,1
3407,457193,5360373,ACH-000376,1
3408,54600319,2187,ACH-000477,1
3409,24748204,46239015,ACH-000421,0
3410,444795,216239,ACH-002159,1
3411,2567,248862,ACH-000811,1
3412,644241,354624,ACH-001039,0
3413,59691338,216239,ACH-000573,0
3414,9854073,57469,ACH-000046,0
3415,6194,5453,ACH-000433,0
3416,11338033,25262965,ACH-000424,0
3417,71384,54600319,ACH-000969,0
3418,3085106,5394,ACH-000651,0
3419,2662,16886,ACH-001190,0
3420,9854073,5291,ACH-000579,0
3421,2708,3657,ACH-000971,0
3422,457193,57469,ACH-000811,0
3423,1546,163659,ACH-001081,1
3424,457193,54608520,ACH-000428,0
3425,3081361,4212,ACH-000900,1
3426,24748204,24958200,ACH-000463,0
3427,24776445,5352062,ACH-000433,1
3428,9854073,216239,ACH-002159,1
3429,439525,3685,ACH-000900,0
3430,1546,5360373,ACH-000551,1
3431,1546,2187,ACH-000817,0
3432,104741,237,ACH-000750,0
3433,5394,216239,ACH-001127,1
3434,132971,2187,ACH-002199,0
3435,4212,387447,ACH-000433,0
3436,3085106,54600319,ACH-000552,0
3437,3062316,16886,ACH-002195,0
3438,5394,1805,ACH-000696,0
3439,5035,40926,ACH-000477,0
3440,216453,9826528,ACH-000757,1
3441,444795,16886,ACH-000900,0
3442,32874,32874,ACH-000849,1
3443,5388992,32874,ACH-000681,0
3444,208908,4842,ACH-000376,0
3445,2708,2567,ACH-000811,0
3446,4842,16886,ACH-000615,0
3447,387447,11977753,ACH-000788,1
3448,2708,3902,ACH-000730,0
3449,457193,57469,ACH-002199,0
3450,3081361,4212,ACH-001738,1
3451,2662,32874,ACH-000651,0
3452,2733525,4114,ACH-000477,0
3453,68740,40926,ACH-000825,0
3454,126941,1546,ACH-002159,0
3455,644241,5799,ACH-000425,0
3456,24776445,3657,ACH-000825,0
3457,5453,5746,ACH-000706,0
3458,2708,644241,ACH-000817,0
3459,42611257,644241,ACH-000273,1
3460,24776445,216326,ACH-000433,0
3461,24964624,9826528,ACH-002179,0
3462,439525,5746,ACH-000861,0
3463,5388992,5329102,ACH-001127,0
3464,3062316,54608520,ACH-000900,0
3465,31703,24748204,ACH-001418,0
3466,123631,104741,ACH-000681,1
3467,126941,216239,ACH-000421,1
3468,4842,16886,ACH-000655,0
3469,2662,16886,ACH-000019,0
3470,2662,57469,ACH-000979,0
3471,132971,3685,ACH-000969,0
3472,123631,126941,ACH-001208,0
3473,3367,5799,ACH-000147,0
3474,57469,40926,ACH-000971,0
3475,5453,2141,ACH-001081,0
3476,3950,387447,ACH-000750,1
3477,59691338,387447,ACH-000665,1
3478,248862,16886,ACH-001738,1
3479,5388992,400633,ACH-000090,0
3480,6194,5329102,ACH-000979,1
3481,2723601,644241,ACH-001208,0
3482,5291,54600319,ACH-000551,0
3483,104741,237,ACH-000555,0
3484,457193,57469,ACH-000367,0
3485,3081361,5426,ACH-001190,1
3486,15953832,5394,ACH-000906,0
3487,1805,387447,ACH-001039,0
3488,9826528,11520894,ACH-000463,1
3489,444795,1805,ACH-000750,0
3490,2733525,2567,ACH-001198,0
3491,3367,2733525,ACH-000148,1
3492,5329102,23615975,ACH-000551,0
3493,3367,216239,ACH-000768,0
3494,9854073,123631,ACH-000428,1
3495,54608520,57469,ACH-002195,0
3496,5388992,400633,ACH-000552,1
3497,24866313,24826799,ACH-001751,1
3498,644241,387447,ACH-000555,0
3499,216453,9826528,ACH-000810,1
3500,24776445,5746,ACH-000730,0
3501,5394,24748204,ACH-000757,1
3502,208908,24958200,ACH-000573,1
3503,457193,241902,ACH-001151,0
3504,5394,57469,ACH-000428,0
3505,5329102,11977753,ACH-000395,1
3506,163659,241902,ACH-000433,1
3507,248862,4114,ACH-000463,1
3508,3062316,32874,ACH-000551,0
3509,2907,2141,ACH-000730,0
3510,216453,24964624,ACH-000035,1
3511,132971,5360373,ACH-000651,0
3512,5352062,387447,ACH-000966,1
3513,54600319,23615975,ACH-000696,0
3514,6442177,46926350,ACH-000424,0
3515,132971,5035,ACH-000504,1
3516,15983966,11442891,ACH-000424,0
3517,2662,5453,ACH-000425,0
3518,439525,1546,ACH-001738,1
3519,2907,216239,ACH-000097,1
3520,5035,4842,ACH-000681,0
3521,216326,5329102,ACH-000849,0
3522,354624,5352062,ACH-000552,0
3523,5291,216239,ACH-000900,0
3524,13342,46239015,ACH-000291,0
3525,2723601,5426,ACH-000090,0
3526,5360373,5746,ACH-002172,0
3527,2723601,1805,ACH-000463,1
3528,11960529,5288382,ACH-002179,1
3529,31703,24964624,ACH-000665,1
3530,3062316,68740,ACH-000997,0
3531,31703,24748204,ACH-000811,0
3532,148121,16886,ACH-000376,0
3533,4842,40926,ACH-000425,0
3534,3081361,457193,ACH-002159,1
3535,126941,444795,ACH-000552,0
3536,132971,3085106,ACH-000817,1
3537,2662,32874,ACH-001198,0
3538,54608520,2141,ACH-000730,0
3539,216239,68740,ACH-000552,0
3540,23615975,2907,ACH-000768,0
3541,1546,57469,ACH-000367,0
3542,15953832,31703,ACH-000425,0
3543,15953832,5746,ACH-000943,0
3544,68740,2478,ACH-000552,1
3545,123631,457193,ACH-000811,1
3546,5799,237,ACH-000811,0
3547,3950,1805,ACH-002199,0
3548,24748204,46926350,ACH-000651,0
3549,32874,2907,ACH-000997,0
3550,2723601,5453,ACH-002199,0
3551,5746,16886,ACH-001127,1
3552,24776445,2662,ACH-000768,1
3553,2708,208908,ACH-000428,0
3554,32874,3685,ACH-000288,0
3555,9854073,354624,ACH-002195,1
3556,123631,104741,ACH-001127,1
3557,6252,3685,ACH-000376,0
3558,5453,387447,ACH-000555,0
3559,5394,104741,ACH-000551,0
3560,5035,457193,ACH-000579,0
3561,457193,5394,ACH-000979,0
3562,208908,32874,ACH-000615,0
3563,241902,104741,ACH-000817,0
3564,5388992,2567,ACH-000579,0
3565,444795,3657,ACH-000681,0
3566,24964624,3062316,ACH-001374,1
3567,2708,104741,ACH-001738,0
3568,6252,54608520,ACH-000811,0
3569,59691338,24958200,ACH-000906,0
3570,4091,24958200,ACH-000552,1
3571,6194,2478,ACH-000019,0
3572,31703,5329102,ACH-000322,0
3573,5352062,216239,ACH-001198,0
3574,5291,248862,ACH-000730,0
3575,4842,2478,ACH-001151,0
3576,5453,2907,ACH-000551,0
3577,5352062,5329102,ACH-000969,0
3578,132971,2733525,ACH-002159,1
3579,163659,2907,ACH-000019,0
3580,5035,3902,ACH-000706,1
3581,104741,148121,ACH-000504,0
3582,444795,216239,ACH-000552,1
3583,24964624,5288382,ACH-000573,1
3584,2662,3367,ACH-000849,0
3585,5352062,2907,ACH-000428,0
3586,3081361,16886,ACH-000706,0
3587,6450551,216239,ACH-002172,0
3588,9854073,216326,ACH-002199,1
3589,11960529,216239,ACH-002179,1
3590,5799,123631,ACH-000979,1
3591,5743,46926350,ACH-000971,0
3592,3367,5291,ACH-000730,0
3593,3062316,11520894,ACH-000900,1
3594,4212,2708,ACH-002172,0
3595,5453,5388992,ACH-001151,0
3596,5035,5394,ACH-000971,1
3597,2567,241902,ACH-001151,0
3598,4212,2708,ACH-000651,0
3599,3367,2478,ACH-000555,0
3600,2662,40926,ACH-000655,0
3601,59691338,3062316,ACH-000788,0
3602,2723601,54600319,ACH-000615,0
3603,3081361,444795,ACH-000768,0
3604,24776445,148121,ACH-000433,1
3605,5743,216239,ACH-000971,0
3606,5352062,5329102,ACH-002159,0
3607,216239,16886,ACH-000825,0
3608,4091,3062316,ACH-000463,0
3609,9854073,3085106,ACH-000825,1
3610,2708,2733525,ACH-000768,0
3611,5291,2907,ACH-000343,0
3612,241902,104741,ACH-001151,0
3613,216239,5426,ACH-000555,0
3614,2662,4842,ACH-000552,1
3615,2733525,354624,ACH-000477,0
3616,1805,148121,ACH-000696,1
3617,4842,2141,ACH-000046,0
3618,5746,216453,ACH-000943,0
3619,24964624,5351307,ACH-000424,1
3620,6450551,5426,ACH-001039,1
3621,24776445,2907,ACH-000617,0
3622,42611257,2708,ACH-000706,0
3623,5035,104741,ACH-001190,1
3624,104741,4842,ACH-000477,1
3625,132971,5746,ACH-000817,1
3626,216326,54608520,ACH-002172,1
3627,6194,644241,ACH-000552,1
3628,3062316,2141,ACH-000148,0
3629,354624,2907,ACH-000552,0
3630,1546,3062316,ACH-000433,0
3631,5743,24748204,ACH-000311,0
3632,1805,163659,ACH-000376,0
3633,9854073,237,ACH-000979,0
3634,208908,3062316,ACH-000810,1
3635,2708,5453,ACH-001208,0
3636,439525,354624,ACH-000655,0
3637,400633,40926,ACH-001151,0
3638,3950,32874,ACH-001151,0
3639,208908,23615975,ACH-000147,1
3640,104741,3685,ACH-001738,0
3641,6194,68740,ACH-001039,0
3642,439525,163659,ACH-000555,1
3643,24776445,644241,ACH-002159,1
3644,241902,4114,ACH-000849,0
3645,2708,387447,ACH-001151,0
3646,5388992,4114,ACH-001081,0
3647,123631,5388992,ACH-000979,1
3648,11520894,11977753,ACH-000035,1
3649,71384,2723601,ACH-000579,0
3650,2708,16886,ACH-000750,0
3651,444795,1805,ACH-000425,0
3652,123631,237,ACH-000681,1
3653,3367,104741,ACH-000376,0
3654,4212,3657,ACH-000046,1
3655,123631,3902,ACH-000750,0
3656,387447,11977753,ACH-002179,1
3657,3081361,4212,ACH-000681,1
3658,3081361,439525,ACH-001081,1
3659,216239,68740,ACH-000090,0
3660,216453,24748204,ACH-000788,1
3661,126941,1546,ACH-000046,0
3662,5352062,241902,ACH-000617,0
3663,208908,216239,ACH-001081,0
3664,42611257,5360373,ACH-001151,0
3665,71384,241902,ACH-001039,0
3666,5352062,5329102,ACH-002195,0
3667,439525,3685,ACH-000148,0
3668,354624,5799,ACH-001151,0
3669,457193,1546,ACH-000425,0
3670,216326,3367,ACH-000861,0
3671,42611257,3081361,ACH-001190,1
3672,123631,5291,ACH-000463,0
3673,5311497,5288382,ACH-000950,0
3674,4212,5352062,ACH-000617,1
3675,237,387447,ACH-000555,0
3676,5799,126941,ACH-000579,0
3677,42611257,5426,ACH-000971,1
3678,42611257,216326,ACH-000768,0
3679,3657,54600319,ACH-000979,0
3680,3085106,5291,ACH-000555,0
3681,3081361,439525,ACH-000706,1
3682,444795,16886,ACH-000811,0
3683,54600319,3062316,ACH-000555,1
3684,6194,216239,ACH-000463,0
3685,6194,104741,ACH-001151,0
3686,5394,5426,ACH-001127,0
3687,457193,5453,ACH-000090,1
3688,54608520,2141,ACH-000273,0
3689,6450551,6252,ACH-000433,0
3690,216326,54600319,ACH-002195,0
3691,54608520,40926,ACH-000477,0
3692,148121,5746,ACH-000090,0
3693,1546,354624,ACH-000425,0
3694,3950,5746,ACH-000730,0
3695,3902,216239,ACH-002159,0
3696,3081361,6194,ACH-000579,0
3697,2907,387447,ACH-000849,0
3698,208908,32874,ACH-000555,1
3699,4212,5329102,ACH-000969,0
3700,2708,3367,ACH-001127,0
3701,216239,237,ACH-000273,0
3702,457193,644241,ACH-000651,1
3703,2567,5394,ACH-000750,0
3704,3081361,5453,ACH-000979,0
3705,123631,3902,ACH-001081,0
3706,148121,23615975,ACH-000861,0
3707,216453,3062316,ACH-000665,1
3708,2733525,68740,ACH-000817,0
3709,132971,2733525,ACH-000681,0
3710,2723601,4842,ACH-000651,0
3711,444795,644241,ACH-001738,0
3712,3062316,32874,ACH-001151,1
3713,2733525,104741,ACH-000477,1
3714,3950,3902,ACH-000971,1
3715,2733525,5799,ACH-000367,0
3716,3367,3062316,ACH-000655,1
3717,208908,2907,ACH-000750,0
3718,6450551,4114,ACH-000706,0
3719,1805,104741,ACH-001081,0
3720,1546,387447,ACH-000655,0
3721,126941,5291,ACH-000825,0
3722,5035,5360373,ACH-000617,0
3723,248862,68740,ACH-000730,0
3724,163659,57469,ACH-000617,0
3725,4842,2478,ACH-000551,0
3726,5799,4842,ACH-000681,0
3727,3062316,4842,ACH-000579,0
3728,5388992,23615975,ACH-000900,0
3729,1546,5329102,ACH-001208,0
3730,4212,40926,ACH-001208,0
3731,104741,5746,ACH-000969,0
3732,1805,40926,ACH-000552,0
3733,2733525,3685,ACH-000966,0
3734,3081361,5453,ACH-000730,0
3735,5035,5426,ACH-000273,0
3736,216326,5329102,ACH-000046,0
3737,439525,40926,ACH-000477,0
3738,32874,3085106,ACH-001738,1
3739,132971,439525,ACH-000849,1
3740,3902,2567,ACH-000148,0
3741,3081361,2141,ACH-000696,0
3742,54600319,5329102,ACH-000696,0
3743,2567,11960529,ACH-000425,1
3744,132971,400633,ACH-000425,0
3745,3081361,54600319,ACH-000825,1
3746,3902,2733525,ACH-001039,0
3747,6194,42611257,ACH-001198,1
3748,45375953,387447,ACH-000702,1
3749,24958200,5288382,ACH-000971,1
3750,24776445,3902,ACH-000579,1
3751,5388992,2141,ACH-000861,0
3752,5746,40926,ACH-000997,0
3753,5388992,387447,ACH-000651,0
3754,4091,387447,ACH-000348,0
3755,444795,16886,ACH-000552,1
3756,216326,444795,ACH-000090,0
3757,5388992,5426,ACH-000019,0
3758,6252,5746,ACH-000900,0
3759,71384,5453,ACH-001081,0
3760,3902,241902,ACH-002172,0
3761,6194,400633,ACH-000617,0
3762,5360373,2907,ACH-000579,1
3763,6194,216239,ACH-000428,0
3764,444795,208908,ACH-000971,1
3765,6194,3367,ACH-001151,0
3766,6194,1546,ACH-000376,1
3767,32874,23615975,ACH-000811,0
3768,457193,208908,ACH-000147,1
3769,9854073,68740,ACH-000477,1
3770,2662,1546,ACH-000552,0
3771,123631,3950,ACH-002172,1
3772,6252,3685,ACH-000969,0
3773,11978790,6442177,ACH-000424,1
3774,2723601,3902,ACH-000504,0
3775,31703,46926350,ACH-000651,1
3776,5453,32874,ACH-000861,0
3777,5426,387447,ACH-000651,0
3778,5394,1805,ACH-000768,0
3779,5453,5426,ACH-000651,0
3780,59691338,5743,ACH-000147,1
3781,3950,2187,ACH-000969,0
3782,241902,2478,ACH-000428,1
3783,1805,387447,ACH-000273,0
3784,15953832,11520894,ACH-000810,1
3785,5453,3657,ACH-002199,0
3786,5394,4842,ACH-000090,0
3787,5453,32874,ACH-000825,0
3788,241902,57469,ACH-000971,1
3789,439525,3902,ACH-000019,0
3790,3085106,54600319,ACH-000966,0
3791,9854073,123631,ACH-000811,1
3792,444795,2907,ACH-000768,0
3793,2662,237,ACH-000615,0
3794,126941,4842,ACH-000428,0
3795,5329102,387447,ACH-000028,1
3796,5453,2907,ACH-000343,0
3797,42611257,68740,ACH-001151,1
3798,444795,216239,ACH-000376,1
3799,2567,216239,ACH-000028,0
3800,123631,2141,ACH-000811,0
3801,42611257,16886,ACH-000376,0
3802,2723601,42611257,ACH-000428,0
3803,4212,57469,ACH-000966,0
3804,216326,457193,ACH-000376,1
3805,5799,6194,ACH-000425,0
3806,1546,54608520,ACH-000971,0
3807,3902,241902,ACH-000477,0
3808,5035,2187,ACH-000343,0
3809,5388992,16886,ACH-000046,0
3810,216326,439525,ACH-000750,1
3811,132971,5453,ACH-000730,0
3812,3081361,6450551,ACH-000730,1
3813,71384,3367,ACH-000811,0
3814,71384,444795,ACH-000750,0
3815,5329102,9826528,ACH-000665,1
3816,123631,1805,ACH-000463,1
3817,123631,439525,ACH-000376,1
3818,5329102,3062316,ACH-000115,1
3819,5360373,40926,ACH-000730,0
3820,3367,400633,ACH-000579,0
3821,2567,2187,ACH-000148,0
3822,4212,439525,ACH-000148,1
3823,6450551,241902,ACH-000966,0
3824,6252,16886,ACH-000655,0
3825,5746,16886,ACH-000433,0
3826,32874,123631,ACH-000288,1
3827,216326,5453,ACH-001039,0
3828,2723601,444795,ACH-001738,0
3829,216453,5394,ACH-000421,0
3830,3367,2733525,ACH-001208,1
3831,4212,3085106,ACH-000579,1
3832,241902,2478,ACH-000811,0
3833,354624,2141,ACH-000425,0
3834,5329102,32874,ACH-000615,0
3835,4842,3685,ACH-000966,0
3836,241902,2478,ACH-000019,1
3837,123631,5426,ACH-001127,0
3838,9826528,216239,ACH-000147,1
3839,3367,216239,ACH-000579,0
3840,4212,3950,ACH-002172,0
3841,9826528,11960529,ACH-000322,0
3842,24776445,32874,ACH-000273,0
3843,6252,163659,ACH-000900,1
3844,5453,3657,ACH-000555,0
3845,40926,32874,ACH-000555,0
3846,2662,1805,ACH-000969,1
3847,11960529,46926350,ACH-000657,1
3848,59691338,15953832,ACH-000395,0
3849,3685,32874,ACH-000615,0
3850,644241,2907,ACH-000706,0
3851,457193,3367,ACH-000969,0
3852,104741,5746,ACH-000615,0
3853,354624,2478,ACH-000971,0
3854,5360373,2907,ACH-000148,0
3855,216326,2141,ACH-002195,0
3856,216453,11977753,ACH-000097,1
3857,5291,5799,ACH-000651,0
3858,6194,54608520,ACH-000504,1
3859,216326,5746,ACH-001127,0
3860,4212,163659,ACH-001081,1
3861,3085106,5746,ACH-000367,1
3862,4212,68740,ACH-000477,0
3863,2567,68740,ACH-001081,0
3864,3367,400633,ACH-000019,1
3865,15953832,11977753,ACH-000425,1
3866,4212,2708,ACH-001039,1
3867,9854073,5388992,ACH-000900,0
3868,644241,241902,ACH-000552,1
3869,446378,123631,ACH-001205,1
3870,2478,4114,ACH-000463,0
3871,5743,5394,ACH-002179,1
3872,2723601,5360373,ACH-001190,1
3873,132971,1546,ACH-000552,0
3874,3902,32874,ACH-000861,0
3875,2567,387447,ACH-001151,0
3876,126941,148198,ACH-000424,0
3877,2708,644241,ACH-000147,0
3878,126941,2141,ACH-000579,0
3879,32874,126941,ACH-000825,0
3880,40926,387447,ACH-000900,0
3881,3902,444795,ACH-000681,0
3882,126941,11520894,ACH-001418,0
3883,3902,241902,ACH-000463,0
3884,3950,216239,ACH-000579,0
3885,216453,3062316,ACH-000811,1
3886,126941,400633,ACH-000811,0
3887,3367,1805,ACH-001198,0
3888,1546,216239,ACH-000425,0
3889,5746,46239015,ACH-000395,1
3890,216326,2141,ACH-000433,0
3891,24958200,216239,ACH-001061,1
