,drug_1,drug_2,cell,label
10460,104842,46926350,ACH-000665,1
10461,2662,2187,ACH-000288,0
10462,40926,16886,ACH-000651,0
10463,3657,667490,ACH-000651,0
10464,5035,444795,ACH-000555,0
10465,4212,439525,ACH-000615,1
10466,11683,2723601,ACH-000433,0
10467,2662,241902,ACH-000504,1
10468,3081361,237,ACH-000750,0
10469,4091,216239,ACH-000943,0
10470,1805,68740,ACH-000046,0
10471,4212,387447,ACH-001151,0
10472,439525,5360373,ACH-000504,0
10473,2123,104741,ACH-000428,0
10474,5394,5799,ACH-001151,0
10475,36314,4114,ACH-000367,0
10476,457193,57469,ACH-002195,0
10477,5388992,54608520,ACH-000861,1
10478,68740,2141,ACH-000768,1
10479,123631,1805,ACH-000273,0
10480,3385,444795,ACH-001208,0
10481,5388992,2478,ACH-000651,0
10482,104741,3685,ACH-000861,0
10483,6450551,2723601,ACH-000425,0
10484,5743,5329102,ACH-000665,1
10485,444795,5329102,ACH-000696,0
10486,5799,216239,ACH-000019,0
10487,60198,57469,ACH-000555,1
10488,439525,3367,ACH-000148,0
10489,1805,3685,ACH-000971,0
10490,9854073,11626560,ACH-000090,0
10491,71384,444795,ACH-000849,0
10492,439525,16886,ACH-001039,1
10493,57469,16886,ACH-001190,0
10494,400633,1805,ACH-000046,0
10495,32874,4842,ACH-000617,0
10496,15953832,24958200,ACH-000552,1
10497,123631,57469,ACH-000811,0
10498,3081361,2141,ACH-000706,0
10499,59691338,24856436,ACH-000573,0
10500,216239,3685,ACH-000825,1
10501,2708,241902,ACH-002159,0
10502,3367,68740,ACH-000477,1
10503,11683,3367,ACH-000343,0
10504,5291,40926,ACH-000617,0
10505,2723601,3690,ACH-000463,0
10506,457193,3685,ACH-002159,1
10507,216453,5311497,ACH-000943,0
10508,2907,24748204,ACH-000147,0
10509,42611257,3657,ACH-000367,0
10510,9854073,54600319,ACH-001738,1
10511,11683,5291,ACH-001039,1
10512,387447,104842,ACH-000788,1
10513,11683,237,ACH-000376,0
10514,439525,3062316,ACH-000463,1
10515,5388992,3685,ACH-001190,1
10516,5352062,5329102,ACH-000343,0
10517,24964624,387447,ACH-000552,0
10518,123631,57469,ACH-000768,0
10519,241902,23615975,ACH-000433,0
10520,5311497,46926350,ACH-000395,1
10521,10096043,46926350,ACH-000424,1
10522,54600319,32874,ACH-000552,1
10523,42611257,439525,ACH-000966,0
10524,3085106,104842,ACH-000090,0
10525,5035,32874,ACH-001190,1
10526,6194,3367,ACH-000651,0
10527,6194,1805,ACH-000825,0
10528,36462,46239015,ACH-000421,1
10529,2123,68740,ACH-000825,0
10530,5394,104842,ACH-000322,0
10531,5743,24748204,ACH-000463,0
10532,3385,42611257,ACH-000148,0
10533,354624,2141,ACH-000655,0
10534,9854073,60198,ACH-000343,1
10535,439525,57469,ACH-002199,0
10536,452548,3085106,ACH-000969,1
10537,2123,1805,ACH-001738,0
10538,208908,387447,ACH-001127,0
10539,60198,54600319,ACH-000655,1
10540,68740,16886,ACH-000504,0
10541,36314,32874,ACH-000971,0
10542,444795,23615975,ACH-000696,0
10543,60198,5746,ACH-001039,1
10544,3367,208908,ACH-002172,0
10545,54600319,32874,ACH-000651,1
10546,3657,354624,ACH-000090,0
10547,3367,4842,ACH-000090,0
10548,439525,2187,ACH-000273,0
10549,400633,32874,ACH-001208,0
10550,237,32874,ACH-000579,0
10551,2708,2478,ACH-000343,0
10552,5799,4842,ACH-000147,0
10553,2723601,4842,ACH-000148,0
10554,11626560,163659,ACH-000376,1
10555,11683,2723601,ACH-000555,0
10556,3081361,9854073,ACH-000367,1
10557,2478,237,ACH-000090,0
10558,9854073,6194,ACH-000861,1
10559,457193,41744,ACH-000428,1
10560,5746,9826528,ACH-000757,1
10561,216239,2478,ACH-000966,0
10562,5035,32874,ACH-000825,1
10563,104842,68740,ACH-001738,0
10564,11626560,126941,ACH-000376,0
10565,3367,3690,ACH-000849,0
10566,2662,444795,ACH-001127,0
10567,2123,667490,ACH-000997,0
10568,41744,2187,ACH-001039,0
10569,104842,46239015,ACH-000943,0
10570,54608520,2907,ACH-002195,0
10571,36314,2141,ACH-001190,0
10572,3081361,2478,ACH-000273,0
10573,6450551,2478,ACH-000367,0
10574,24748204,46926350,ACH-000651,0
10575,3657,40926,ACH-001198,0
10576,457193,2478,ACH-000090,0
10577,5394,36314,ACH-000477,0
10578,41744,5746,ACH-002199,0
10579,2907,11520894,ACH-000906,0
10580,36462,24964624,ACH-000900,0
10581,4114,2141,ACH-000477,0
10582,163659,2141,ACH-000861,0
10583,5035,2662,ACH-001208,1
10584,4842,57469,ACH-000147,0
10585,5394,5352062,ACH-000651,0
10586,24958200,104842,ACH-000943,1
10587,71384,5360373,ACH-001127,1
10588,3385,2123,ACH-002159,0
10589,208908,2141,ACH-000617,1
10590,3950,1546,ACH-000555,0
10591,5743,46239015,ACH-000665,0
10592,59691338,387447,ACH-000757,0
10593,457193,354624,ACH-000425,0
10594,4212,40926,ACH-000768,0
10595,241902,387447,ACH-000555,0
10596,5394,32874,ACH-001127,0
10597,5394,4842,ACH-000477,0
10598,5329102,11977753,ACH-000028,1
10599,104842,16886,ACH-000681,1
10600,24748204,46926350,ACH-000322,0
10601,3950,11683,ACH-000433,0
10602,4091,208908,ACH-001061,0
10603,6194,163659,ACH-001151,1
10604,6450551,5329102,ACH-000849,1
10605,5360373,3685,ACH-000148,0
10606,11626560,3385,ACH-000504,0
10607,11626560,5360373,ACH-000825,0
10608,9854073,123631,ACH-002199,1
10609,3085106,41744,ACH-000979,0
10610,2708,2187,ACH-000681,0
10611,36314,5394,ACH-000900,0
10612,59691338,3385,ACH-001418,0
10613,9854073,237,ACH-000971,0
10614,3367,387447,ACH-000288,0
10615,6194,667490,ACH-001190,0
10616,5352062,2478,ACH-001208,0
10617,3085106,4114,ACH-001151,0
10618,11626560,3367,ACH-000979,0
10619,5388992,667490,ACH-000849,0
10620,3085106,54608520,ACH-000900,1
10621,457193,5291,ACH-000343,1
10622,36314,163659,ACH-000849,0
10623,667490,40926,ACH-000655,0
10624,4114,2907,ACH-000046,0
10625,2723601,208908,ACH-000433,1
10626,216453,24964624,ACH-000311,1
10627,1546,5360373,ACH-000997,0
10628,241902,667490,ACH-001198,0
10629,3081361,457193,ACH-002159,1
10630,6917907,11556711,ACH-000424,1
10631,54608520,3657,ACH-001081,0
10632,11626560,354624,ACH-000343,0
10633,5352062,2187,ACH-000706,0
10634,2723601,32874,ACH-000861,0
10635,4212,163659,ACH-001151,1
10636,24856436,387447,ACH-000147,0
10637,32874,2123,ACH-000696,0
10638,36314,24958200,ACH-000900,0
10639,15953832,13342,ACH-002179,1
10640,5394,241902,ACH-002195,0
10641,3081361,126941,ACH-002159,0
10642,2123,387447,ACH-000706,0
10643,354624,40926,ACH-000825,0
10644,2723601,248862,ACH-000425,0
10645,2708,68740,ACH-000343,0
10646,2708,3690,ACH-000861,0
10647,439525,457193,ACH-000273,1
10648,2662,41744,ACH-001151,0
10649,3950,2662,ACH-000551,0
10650,54608520,2141,ACH-001081,0
10651,15953832,5311497,ACH-000147,0
10652,208908,2141,ACH-000552,1
10653,71384,40926,ACH-000817,0
10654,3085106,5746,ACH-000463,0
10655,354624,216239,ACH-000555,0
10656,2723601,2662,ACH-000849,0
10657,667490,3690,ACH-000046,0
10658,3062316,5329102,ACH-000617,0
10659,5394,5360373,ACH-000343,0
10660,457193,41744,ACH-000979,1
10661,4212,68740,ACH-001039,0
10662,126941,667490,ACH-002199,1
10663,2907,3685,ACH-000979,0
10664,24748204,11520894,ACH-000906,0
10665,457193,237,ACH-000046,0
10666,11626560,400633,ACH-000681,0
10667,3950,3690,ACH-000900,0
10668,54600319,216239,ACH-000825,0
10669,241902,248862,ACH-000969,0
10670,36314,4842,ACH-002195,0
10671,11626560,2907,ACH-002195,1
10672,3950,241902,ACH-000651,0
10673,5329102,387447,ACH-000028,1
10674,3657,2141,ACH-000425,1
10675,2708,126941,ACH-000681,0
10676,6450551,5360373,ACH-000376,0
10677,123631,4842,ACH-001738,1
10678,36462,24748204,ACH-000757,1
10679,241902,3685,ACH-000090,0
10680,3062316,241902,ACH-000655,0
10681,6450551,54608520,ACH-000433,0
10682,4114,57469,ACH-000730,0
10683,5352062,3690,ACH-000148,0
10684,2123,104741,ACH-002199,0
10685,439525,457193,ACH-000425,0
10686,354624,54608520,ACH-001127,0
10687,5746,11977753,ACH-000147,1
10688,2662,4114,ACH-000617,0
10689,42611257,123631,ACH-000147,1
10690,13342,24958200,ACH-000322,0
10691,452548,387447,ACH-000504,0
10692,354624,54608520,ACH-000463,0
10693,3085106,387447,ACH-002159,0
10694,444795,40926,ACH-001151,0
10695,3685,32874,ACH-001198,1
10696,457193,163659,ACH-000273,0
10697,1805,57469,ACH-000425,0
10698,68740,16886,ACH-002199,0
10699,241902,387447,ACH-000147,0
10700,4212,237,ACH-000817,1
10701,5394,237,ACH-000555,0
10702,4211,23615975,ACH-000288,0
10703,5291,32874,ACH-001039,0
10704,5035,32874,ACH-000817,1
10705,6450551,11683,ACH-001151,1
10706,60198,68740,ACH-002159,0
10707,216239,32874,ACH-002195,0
10708,2662,2478,ACH-000900,0
10709,60198,54608520,ACH-000768,1
10710,3062316,23615975,ACH-000504,0
10711,54600319,41744,ACH-000425,1
10712,5351307,3117,ACH-000424,0
10713,71384,23615975,ACH-002159,0
10714,3081361,5388992,ACH-000681,0
10715,16886,32874,ACH-000090,0
10716,452548,457193,ACH-000825,0
10717,123631,60198,ACH-000288,0
10718,60198,2723601,ACH-000288,0
10719,216239,57469,ACH-000046,0
10720,5311497,9826528,ACH-000788,0
10721,5352062,2187,ACH-000696,0
10722,104842,1805,ACH-000433,0
10723,4212,3367,ACH-000969,0
10724,6450551,126941,ACH-001738,0
10725,5035,2708,ACH-000849,0
10726,3062316,216239,ACH-000966,0
10727,3385,126941,ACH-000811,0
10728,1805,57469,ACH-000696,0
10729,36314,68740,ACH-000730,0
10730,444795,36314,ACH-000463,1
10731,42611257,5360373,ACH-000966,0
10732,452548,23615975,ACH-000730,0
10733,5388992,5291,ACH-002199,0
10734,104741,354624,ACH-000046,0
10735,32874,3385,ACH-001039,0
10736,208908,5799,ACH-000555,0
10737,6450551,2708,ACH-001738,0
10738,2723601,444795,ACH-000966,0
10739,5799,237,ACH-002159,0
10740,24964624,387447,ACH-001061,0
10741,71384,104842,ACH-000969,0
10742,163659,41744,ACH-000148,1
10743,11626560,452548,ACH-000617,0
10744,11683,667490,ACH-000433,0
10745,3085106,2187,ACH-000966,0
10746,42611257,2662,ACH-001738,0
10747,6194,5394,ACH-000463,0
10748,6450551,208908,ACH-000861,1
10749,41744,104741,ACH-000273,0
10750,3081361,4842,ACH-000376,0
10751,457193,23615975,ACH-002159,0
10752,3950,54600319,ACH-000343,0
10753,3062316,40926,ACH-000019,0
10754,3081361,248862,ACH-000655,1
10755,2708,11626560,ACH-001151,0
10756,60198,54608520,ACH-000288,1
10757,126941,400633,ACH-000971,0
10758,6450551,5388992,ACH-000425,1
10759,71384,5746,ACH-002159,0
10760,2708,32874,ACH-000147,0
10761,60198,68740,ACH-000046,0
10762,6450551,23615975,ACH-000343,0
10763,5329102,237,ACH-000969,0
10764,9854073,57469,ACH-002159,0
10765,54608520,2141,ACH-000971,1
10766,3085106,3385,ACH-000425,0
10767,4212,208908,ACH-000979,1
10768,104842,126941,ACH-000551,0
10769,5291,41744,ACH-000768,0
10770,104741,2478,ACH-000861,0
10771,104741,32874,ACH-000615,0
10772,126941,32874,ACH-000768,0
10773,5743,216239,ACH-001061,1
10774,444795,387447,ACH-000273,0
10775,6450551,452548,ACH-000651,0
10776,439525,5352062,ACH-000477,1
10777,208908,104842,ACH-000395,1
10778,6194,2123,ACH-000651,0
10779,208908,216239,ACH-000428,0
10780,3081361,54600319,ACH-000148,1
10781,444795,5799,ACH-000651,0
10782,6194,57469,ACH-000425,0
10783,42611257,2141,ACH-000376,0
10784,5352062,3685,ACH-002172,1
10785,2723601,208908,ACH-000651,0
10786,2478,3685,ACH-001081,0
10787,1546,68740,ACH-000433,0
10788,6194,3367,ACH-000706,0
10789,54600319,5360373,ACH-000730,1
10790,439525,4114,ACH-000706,0
10791,41744,1805,ACH-000706,1
10792,208908,216239,ACH-000906,1
10793,1546,32874,ACH-001190,0
10794,248862,354624,ACH-000849,0
10795,452548,457193,ACH-000979,1
10796,6450551,5291,ACH-001127,0
10797,9854073,3085106,ACH-000811,1
10798,216239,46926350,ACH-000425,1
10799,452548,42611257,ACH-000147,0
10800,3657,241902,ACH-000273,1
10801,9854073,3385,ACH-000343,1
10802,4212,16886,ACH-000376,0
10803,439525,444795,ACH-000651,0
10804,6194,54608520,ACH-000019,1
10805,11977753,104842,ACH-000035,1
10806,9854073,2478,ACH-000090,0
10807,5035,36314,ACH-000046,0
10808,6450551,2141,ACH-000019,0
10809,452548,667490,ACH-000617,0
10810,11626560,237,ACH-002159,1
10811,5394,104842,ACH-000969,0
10812,6194,16886,ACH-002159,1
10813,6450551,3385,ACH-001738,0
10814,4211,3685,ACH-001208,0
10815,2708,5352062,ACH-000148,0
10816,6194,667490,ACH-000555,0
10817,400633,2141,ACH-000681,0
10818,1546,400633,ACH-000861,0
10819,2123,3657,ACH-000046,0
10820,2662,40926,ACH-000966,0
10821,3385,40926,ACH-000376,0
10822,32874,4842,ACH-000477,0
10823,4212,42611257,ACH-000288,0
10824,5352062,3685,ACH-001738,0
10825,41744,2907,ACH-000615,0
10826,452548,457193,ACH-001738,1
10827,457193,5388992,ACH-000343,0
10828,5035,68740,ACH-000090,1
10829,3367,5799,ACH-000651,0
10830,5329102,216239,ACH-000477,0
10831,3062316,2478,ACH-000849,0
10832,3062316,40926,ACH-000551,0
10833,2708,5746,ACH-001081,0
10834,68740,23615975,ACH-000817,0
10835,4212,3685,ACH-001738,0
10836,126941,24856436,ACH-000971,0
10837,5035,32874,ACH-000579,1
10838,59691338,5329102,ACH-000900,1
10839,5035,68740,ACH-000425,1
10840,400633,1805,ACH-000706,0
10841,15953832,11977753,ACH-000115,1
10842,5746,2907,ACH-000817,0
10843,4212,126941,ACH-002159,0
10844,42611257,36314,ACH-000343,0
10845,2662,5360373,ACH-000969,0
10846,54600319,2141,ACH-000463,0
10847,6194,1805,ACH-000817,1
10848,3085106,2123,ACH-000367,0
10849,5799,6194,ACH-000019,0
10850,6450551,4842,ACH-001151,0
10851,2123,40926,ACH-000849,0
10852,9854073,3950,ACH-002172,1
10853,9854073,387447,ACH-000288,1
10854,4211,354624,ACH-000367,0
10855,104741,5746,ACH-000849,0
10856,4212,3367,ACH-001127,0
10857,248862,32874,ACH-000463,0
10858,41744,5746,ACH-000979,0
10859,3062316,2907,ACH-000579,1
10860,36314,4842,ACH-000768,0
10861,11683,4114,ACH-000552,0
10862,3081361,2123,ACH-000367,0
10863,54608520,68740,ACH-000971,0
10864,3367,163659,ACH-000696,0
10865,3085106,32874,ACH-001198,1
10866,354624,32874,ACH-000997,1
10867,123631,104741,ACH-000555,0
10868,439525,5394,ACH-000148,0
10869,59691338,104842,ACH-000035,0
10870,3081361,163659,ACH-000696,1
10871,5035,126941,ACH-002195,0
10872,4212,6194,ACH-000900,0
10873,11626560,3657,ACH-000428,0
10874,248862,68740,ACH-000288,1
10875,3385,216239,ACH-001190,0
10876,5311497,208908,ACH-000810,1
10877,3085106,3367,ACH-001738,0
10878,9826528,3062316,ACH-001374,1
10879,3085106,667490,ACH-000969,0
10880,54608520,3657,ACH-000552,0
10881,3085106,5291,ACH-000148,0
10882,5394,5746,ACH-000555,0
10883,71384,126941,ACH-000971,0
10884,3062316,3657,ACH-000273,0
10885,3062316,104842,ACH-000950,1
10886,216453,11977753,ACH-000219,1
10887,24958200,46926350,ACH-000971,0
10888,60198,2141,ACH-000579,0
10889,36314,5394,ACH-000463,0
10890,3081361,216239,ACH-000463,0
10891,6194,457193,ACH-000900,1
10892,5291,5799,ACH-001151,0
10893,6194,457193,ACH-000768,0
10894,452548,2141,ACH-000971,0
10895,241902,400633,ACH-000090,0
10896,5799,2123,ACH-000148,0
10897,3950,208908,ACH-000730,1
10898,3081361,2141,ACH-000343,0
10899,2708,237,ACH-000367,0
10900,54608520,57469,ACH-000811,0
10901,444795,104741,ACH-000651,0
10902,42611257,208908,ACH-000090,1
10903,36314,41744,ACH-000552,0
10904,248862,5746,ACH-000376,0
10905,1546,1805,ACH-000425,1
10906,9854073,2723601,ACH-000428,0
10907,241902,41744,ACH-000696,0
10908,32874,3085106,ACH-000730,1
10909,5352062,126941,ACH-001208,0
10910,42611257,163659,ACH-000273,1
10911,71384,241902,ACH-000900,0
10912,5799,241902,ACH-000090,1
10913,2708,5329102,ACH-000706,0
10914,42611257,6450551,ACH-000579,1
10915,3385,3367,ACH-000651,0
10916,46242512,24978538,ACH-000424,1
10917,6450551,4212,ACH-000504,1
10918,248862,387447,ACH-001738,0
10919,457193,208908,ACH-000273,1
10920,32874,3690,ACH-001151,0
10921,452548,216239,ACH-000273,0
10922,11683,4114,ACH-001738,1
10923,2662,104842,ACH-000849,1
10924,2708,32874,ACH-000966,1
10925,5329102,2907,ACH-000969,0
10926,400633,4842,ACH-000969,0
10927,2708,68740,ACH-000696,0
10928,444795,2478,ACH-002199,0
10929,15953832,24964624,ACH-001374,1
10930,667490,3685,ACH-000617,0
10931,5291,4211,ACH-000655,0
10932,24748204,3062316,ACH-000552,1
10933,439525,57469,ACH-000463,0
10934,457193,68740,ACH-001208,0
10935,2708,400633,ACH-000900,0
10936,5394,667490,ACH-000428,0
10937,2708,5352062,ACH-000971,0
10938,3081361,57469,ACH-000433,0
10939,9854073,6194,ACH-001039,0
10940,2723601,32874,ACH-000463,0
10941,36314,16886,ACH-000825,0
10942,68234129,46242512,ACH-000424,1
10943,23615975,387447,ACH-000504,0
10944,13342,3062316,ACH-001374,1
10945,126941,46239015,ACH-000757,0
10946,60198,5291,ACH-001198,0
10947,439525,241902,ACH-000617,0
10948,5746,16886,ACH-000969,0
10949,5360373,23615975,ACH-000900,0
10950,439525,3950,ACH-001198,1
10951,60198,4211,ACH-001190,1
10952,3367,5291,ACH-000555,0
10953,6450551,5360373,ACH-000900,0
10954,11626560,3062316,ACH-001039,0
10955,42611257,444795,ACH-000343,0
10956,241902,23615975,ACH-000696,0
10957,2907,208908,ACH-000463,0
10958,3081361,5035,ACH-000730,1
10959,60198,208908,ACH-000288,1
10960,4211,2141,ACH-000861,0
10961,5035,216239,ACH-000367,0
10962,5394,237,ACH-000696,0
10963,387447,46239015,ACH-000219,0
10964,9854073,71384,ACH-001738,1
10965,71384,5329102,ACH-000147,0
10966,9854073,3685,ACH-000861,0
10967,6194,2187,ACH-000617,0
10968,59691338,208908,ACH-000788,0
10969,3385,54600319,ACH-001151,0
10970,2723601,42611257,ACH-000617,0
10971,23615975,57469,ACH-000979,0
10972,2187,5394,ACH-000571,1
10973,104842,68740,ACH-000706,0
10974,54600319,5799,ACH-000343,0
10975,11626560,2662,ACH-000288,1
10976,6450551,439525,ACH-001127,1
10977,2708,3367,ACH-000288,0
10978,2723601,23615975,ACH-002172,0
10979,208908,237,ACH-000147,0
10980,3950,3385,ACH-000343,0
10981,3950,3690,ACH-000551,0
10982,3385,5394,ACH-002172,1
10983,2723601,11626560,ACH-000768,0
10984,42611257,16886,ACH-000825,0
10985,15953832,24748204,ACH-000906,0
10986,11626560,2141,ACH-000273,0
10987,3385,11626560,ACH-000343,0
10988,9854073,41744,ACH-000367,0
10989,3085106,2187,ACH-000288,0
10990,4211,68740,ACH-000997,0
10991,5746,46926350,ACH-000115,1
10992,9854073,123631,ACH-001198,1
10993,2708,57469,ACH-000655,0
10994,1805,5329102,ACH-000696,0
10995,11626560,3950,ACH-000376,1
10996,41744,32874,ACH-000969,0
10997,3085106,36314,ACH-002159,0
10998,6450551,667490,ACH-000971,0
10999,104842,45375953,ACH-000702,0
11000,3657,16886,ACH-000428,0
11001,3950,1805,ACH-000825,0
11002,216239,2907,ACH-000579,1
11003,5352062,163659,ACH-000273,1
11004,5329102,4211,ACH-000655,1
11005,68740,3657,ACH-000900,0
11006,36314,208908,ACH-000979,1
11007,2723601,208908,ACH-000090,0
11008,11626560,3690,ACH-000971,0
11009,3081361,11626560,ACH-000555,0
11010,42611257,23615975,ACH-000477,0
11011,123631,4212,ACH-000367,1
11012,2708,5291,ACH-001039,0
11013,354624,216239,ACH-001190,0
11014,3385,23615975,ACH-000551,0
11015,15953832,216453,ACH-001374,1
11016,5329102,126941,ACH-000849,0
11017,5352062,126941,ACH-000555,0
11018,248862,237,ACH-000504,0
11019,241902,68740,ACH-000367,0
11020,32874,11683,ACH-000768,1
11021,41744,5746,ACH-000861,0
11022,248862,104842,ACH-000969,0
11023,452548,68740,ACH-000367,0
11024,2708,2187,ACH-000090,0
11025,4842,16886,ACH-000615,0
11026,1546,3657,ACH-001198,0
11027,5394,5352062,ACH-000696,0
11028,457193,4842,ACH-000861,0
11029,3385,208908,ACH-001061,1
11030,237,3690,ACH-000900,0
11031,3062316,68740,ACH-000376,0
11032,5291,5352062,ACH-000428,1
11033,2123,54600319,ACH-000811,0
11034,3385,5746,ACH-000019,1
11035,5394,2187,ACH-000148,0
11036,5035,3690,ACH-000425,0
11037,11626560,457193,ACH-000019,1
11038,241902,2141,ACH-000966,1
11039,4211,4842,ACH-001208,0
11040,4212,5352062,ACH-002199,1
11041,60198,4212,ACH-002195,1
11042,237,4114,ACH-000900,0
11043,5291,32874,ACH-000861,0
11044,126941,11977753,ACH-002179,0
11045,9854073,36314,ACH-000655,0
11046,5035,42611257,ACH-000979,1
11047,60198,1546,ACH-002195,0
11048,15953832,36314,ACH-000421,1
11049,13342,46926350,ACH-000971,0
11050,24748204,104842,ACH-000035,0
11051,24958200,11520894,ACH-000757,1
11052,3367,4211,ACH-001039,0
11053,216239,3690,ACH-000825,1
11054,41744,2187,ACH-001738,0
11055,2723601,163659,ACH-000966,0
11056,5388992,387447,ACH-000849,0
11057,36314,3685,ACH-000997,1
11058,2708,104741,ACH-002159,0
11059,452548,5746,ACH-000617,0
11060,2123,2708,ACH-001081,0
11061,9854073,68740,ACH-000504,0
11062,3950,3367,ACH-000428,1
11063,452548,216239,ACH-001151,0
11064,1546,57469,ACH-000148,0
11065,126941,46239015,ACH-000097,0
11066,3385,216239,ACH-000788,1
11067,5388992,3685,ACH-000651,1
11068,6450551,2141,ACH-000288,1
11069,11683,42611257,ACH-000579,0
11070,4212,3690,ACH-000979,0
11071,123631,2907,ACH-000681,0
11072,5799,40926,ACH-000651,0
11073,4842,32874,ACH-000367,0
11074,5799,237,ACH-001738,0
11075,6194,400633,ACH-000551,1
11076,2662,3367,ACH-000019,1
11077,2723601,3657,ACH-000979,0
11078,5394,5799,ACH-002199,0
11079,11683,667490,ACH-000651,0
11080,104842,241902,ACH-000477,0
11081,104741,248862,ACH-002199,0
11082,5035,163659,ACH-000551,1
11083,32874,5035,ACH-000615,1
11084,57469,387447,ACH-000849,0
11085,42611257,16886,ACH-000555,1
11086,9854073,5388992,ACH-001127,1
11087,5329102,5746,ACH-000997,0
11088,4842,2907,ACH-000730,0
11089,452548,68740,ACH-000376,0
11090,444795,16886,ACH-001151,0
11091,3081361,3085106,ACH-000900,1
11092,3385,5394,ACH-000730,0
11093,71384,5746,ACH-001081,0
11094,387447,104842,ACH-000219,1
11095,6450551,32874,ACH-000825,0
11096,354624,2187,ACH-001081,0
11097,24856436,208908,ACH-000906,1
11098,452548,354624,ACH-000617,0
11099,60198,104741,ACH-000825,0
11100,3385,1805,ACH-002199,0
11101,3062316,4211,ACH-000825,0
11102,60198,241902,ACH-002159,0
11103,444795,5746,ACH-001208,0
11104,5329102,3685,ACH-000817,0
11105,5388992,5352062,ACH-002195,0
11106,3657,354624,ACH-000343,0
11107,444795,5291,ACH-000681,0
11108,5388992,3685,ACH-001039,1
11109,5394,3685,ACH-000376,0
11110,36462,24964624,ACH-000657,1
11111,5746,24964624,ACH-000971,0
11112,6194,5746,ACH-001190,0
11113,104842,5746,ACH-000555,0
11114,444795,216239,ACH-000811,0
11115,104842,3062316,ACH-002195,0
11116,444795,16886,ACH-000147,1
11117,9854073,71384,ACH-000979,0
